"stock";"scenario";"term";"catch";"f";"hr";"ssb";"catch.iyv";"catch.MSY";"ssb.B0";"f.Fmsy";"quotaUpt";"depl.ini";"IAVhist";"RiskBlim.ini";"IAV";"Risk1.Collapse";"Risk1.Blim";"Risk3.Collapse";"Risk3.Blim";"Risk2.Collapse";"Risk2.Blim";"Risk.hrmax";"catch.var";"catch.low";"ucplow";"ucpup";"ICVperc_average";"ICVabsperc_average";"ICVperc_median";"ICVabsperc_median";"IBVperc_average";"IBVabsperc_average";"IBVperc_median";"IBVabsperc_median"
"STK1";"sc000503";"short";46028.2208567409;1.94725131392859;1.15665347983891;36286.1572174165;0.988715678208801;1.14652830681531;0.362861572174165;1.65021297790559;0.751563640981563;0.324806495353605;0.770632264240275;0.4;0.770286378346623;0.273;0.4722;0.318;0.507;0.752;0.946;0.079;1697775714.49474;0.019;0.0969872059430458;0.0314318975552969;0.249746736557905;0.717099718475308;-0.110072493438077;0.478929885609377;0.872288449653131;1.42023931343798;0.0259642987655503;0.730792244219372
"STK1";"sc000503";"mid";42740.6612921777;1.77368374713631;1.08321476024288;40104.4968325933;0.993900707048645;1.06463767469975;0.401044968325933;1.50312181960705;0.75611525097838;0.324806495353605;0.770632264240275;0.4;0.792678602389723;0.2822;0.4546;0.302;0.48;0.705;0.862;0.0794;1837377010.77611;0.03;0.191431879583173;0.0834371108343711;0.453420099002006;0.921280168623822;-0.0700657448473158;0.540147679925946;1.02298439987062;1.52398254250216;0.0519935798051345;0.695721175752929
"STK1";"sc000503";"long";41228.0146023148;1.3986162236003;0.888650683452311;53673.7103330479;1.00275772386962;1.02695878518681;0.536737103330479;1.18526798610195;0.836429707118962;0.324806495353605;0.770632264240275;0.4;0.737790911946932;0.1732;0.3101;0.195;0.354;0.691;0.862;0.0594444444444444;1779153619.24404;0.043;0.154684975767367;0.0568541996830428;0.42075259989651;0.865875758085167;-0.0292805382278887;0.531546412852036;0.847494149278677;1.32426740808537;0.0323338687835039;0.624513729727715
"STK1";"sc000504";"short";37013.3642479617;1.91057738683689;2.85804601143722;42776.8990187233;1.00826325431934;0.921975019908656;0.427768990187233;1.61913337867533;0.664480194978823;0.324806495353605;0.770632264240275;0.4;0.715377769556569;0.3456;0.4982;0.386;0.532;0.74;0.902;0.4276;1106630692.20293;0.045;0.208144796380091;0.079408330089529;0.227934889395801;0.761903476340373;-0.159424414355184;0.521676260899453;0.817569117701777;1.36077650661417;-0.0640959634783029;0.645841187320723
"STK1";"sc000504";"mid";34247.2106095373;1.75766768223094;2.70451449244119;46434.3853386005;1.00213408223101;0.853072216619241;0.464343853386005;1.48954888324656;0.669953880492195;0.324806495353605;0.770632264240275;0.4;0.77616118438077;0.3446;0.4798;0.383;0.508;0.768;0.895;0.4082;1434530811.73681;0.152;0.456699029126214;0.247835051546392;0.67192361124324;1.21692315041567;-0.0990138846769327;0.645914111592294;1.04552900535933;1.54145801374655;-0.0113427332218376;0.628940562270258
"STK1";"sc000504";"long";34400.176821173;1.62320831951526;2.51078229284192;52132.3389141299;0.968535644005712;0.856882489716098;0.521323389141298;1.37560027077565;0.700936944207454;0.324806495353605;0.770632264240275;0.4;0.749668481634935;0.3011;0.4321;0.347;0.457;0.878;0.939;0.381;1574498598.77197;0.299;0.459470386092581;0.257272907183851;0.724471481986041;1.2582531647561;-0.074781580175987;0.657537421439867;0.921981282871905;1.41639740740038;-0.0271216246609365;0.608052673002177
"STK1";"sc000505";"short";42978.3410688635;1.7343624382194;2.29312963913521;42159.4407373207;0.990243119500628;1.0705580988842;0.421594407373207;1.46979867645712;0.842825471219987;0.324806495353605;0.770632264240275;0.4;0.772558161359396;0.267;0.4322;0.315;0.5;0.812;0.957;0.2892;1448425545.48871;0.039;0.33956043956044;0.0929515418502203;0.400975765253996;1.01022643571617;-0.13690393207;0.692501622361422;1.30060317751418;1.84111800079225;0.178706668888283;0.836996939157068
"STK1";"sc000505";"mid";36013.882942938;1.01834872518453;1.29683501979459;63980.6593638422;0.963832474534109;0.897078693545987;0.639806593638422;0.863007394224179;0.938177650926022;0.324806495353605;0.770632264240275;0.4;0.695424751548331;0.1298;0.2396;0.167;0.292;0.422;0.659;0.14;1167703788.19605;0.066;0.287810843864655;0.0745975657636435;0.5656781349119;1.07212529521992;0.012775138127893;0.674683247284238;0.999860743572193;1.43108497667685;0.141161273326404;0.659749820644557
"STK1";"sc000505";"long";15608.3396041662;0.184303542828708;0.204472763778649;110588.530793527;1.01680893433209;0.388791981212156;1.10588530793527;0.156189443075176;0.998615114344277;0.324806495353605;0.770632264240275;0.4;0.456760536560177;0.0042;0.0114;0.009;0.022;0.028;0.072;0.0063;295775333.43629;0.187;0.0400074780332772;0.00946033111158891;0.196160105332846;0.603951703829499;-0.0535781018255065;0.418100408482269;0.263190350336959;0.594416859389642;-0.0511053846853556;0.350419726519788
"STK1";"sc000506";"short";46483.6050528951;1.70543504972572;1.04175396313486;40604.4606657824;1.01080082540738;1.15787158408409;0.406044606657824;1.44528394044552;0.845678134798794;0.324806495353605;0.770632264240275;0.4;0.759196505093728;0.1694;0.3836;0.19;0.413;0.515;0.851;0.0716;1832110792.7335;0.009;0.0679156908665105;0.0196882690730107;0.295223278434786;0.776067844821224;-0.0767594904799724;0.515513049930833;0.691707136509863;1.1518603015398;0.0434561804382292;0.605663020738407
"STK1";"sc000506";"mid";39029.7676152703;1.17246040423241;0.760332304651846;57132.5080625564;0.978357917151643;0.972202108758614;0.571325080625564;0.993610512061368;0.896632569935213;0.324806495353605;0.770632264240275;0.4;0.711725521503873;0.1268;0.2468;0.167;0.319;0.359;0.59;0.0474;1573107416.4239;0.035;0.134905295709316;0.0261085785329465;0.323733089531667;0.780708105666368;-0.0338641199555655;0.525932250488748;0.758920771917336;1.15855902555343;0.079998639545701;0.554880857604021
"STK1";"sc000506";"long";20330.0197106969;0.267949111465472;0.218487458906602;104051.89423195;1.03402017876226;0.506405475653171;1.0405189423195;0.227075518191078;0.995861770182639;0.324806495353605;0.770632264240275;0.4;0.485851436739064;0.0029;0.0122;0.01;0.028;0.022;0.083;0.00544444444444444;543937568.017957;0.141;0.0277517344834052;0.00449967859438611;0.159753594318251;0.548625323277467;-0.0480197841670979;0.398010478434907;0.253083515385835;0.583984619601538;-0.0523553918361893;0.349573772785988
"STK1";"sc000507";"short";35439.235504202;1.68514690721464;2.42825086855262;47787.8063691846;1.00221756500409;0.882764658749805;0.477878063691846;1.42809059933444;0.741147618214533;0.324806495353605;0.770632264240275;0.4;0.71445284947038;0.2848;0.4392;0.317;0.458;0.695;0.891;0.3444;984952760.31963;0.073;0.249709639953542;0.0645428216797683;0.177984231662256;0.743412797128209;-0.191538805780133;0.534811086088329;0.947292412311915;1.46625224456209;-8.70186516162552e-05;0.664683757040905
"STK1";"sc000507";"mid";28443.8621128945;1.25124334494459;1.82187456377977;63379.7259684114;0.970379247362042;0.708515177440513;0.633797259684114;1.06037571605474;0.805851107228379;0.324806495353605;0.770632264240275;0.4;0.710533162588528;0.2296;0.337;0.278;0.401;0.565;0.723;0.257;1038740539.50667;0.263;0.513823064770932;0.125607779578606;0.588626890269022;1.15594911321752;-0.099967549603925;0.69158486873913;1.0139883163809;1.44843059577289;0.0557791870786885;0.575392799278424
"STK1";"sc000507";"long";16916.6445121039;0.411947353992677;0.542044628298038;103963.288978031;0.991315400297326;0.421380870875404;1.03963288978031;0.349107927112439;0.96501279920804;0.324806495353605;0.770632264240275;0.4;0.515536863873252;0.0428;0.0745;0.062;0.11;0.229;0.339;0.055375;480803529.212895;0.443;0.183928571428571;0.0413306451612903;0.352436564942482;0.799790267961621;-0.0234684501262983;0.507121740720024;0.415539991232399;0.771851313739822;-0.0566187257260913;0.372491900873083
"STK1";"sc000508";"short";42957.3800923092;1.53258109939777;2.02384811223917;44246.2564663357;1.00817816423705;1.0700359767489;0.442462564663357;1.29879754186252;0.904961463828679;0.324806495353605;0.770632264240275;0.4;0.771204273879418;0.2186;0.399;0.302;0.513;0.778;0.954;0.2468;1492586322.21517;0.072;0;0;0.95608579359422;1.56219436524017;0.0327530026145958;0.806003852366196;1.38040762754253;1.90266975067349;0.313665798371619;0.8536744728816
"STK1";"sc000508";"mid";33217.9142848575;0.713745356677875;0.880883847991163;72012.4650416109;1.04131374000225;0.827433220577676;0.720124650416109;0.604868946337182;0.986122117739079;0.324806495353605;0.770632264240275;0.4;0.634409470531091;0.065;0.157;0.093;0.212;0.265;0.485;0.0722;820319226.309592;0.056;0;0;0.793620348715572;1.26035525294977;0.06676662058244;0.634770093587215;0.856846701600363;1.25923598574923;0.125201359836293;0.583776379610648
"STK1";"sc000508";"long";16717.3596218917;0.171859917825315;0.17885196641193;110484.32118483;1.00479579126425;0.416416834388744;1.1048432118483;0.145643998157047;1.00003122233042;0.324806495353605;0.770632264240275;0.4;0.444809376312692;1e-04;0.0027;0.001;0.006;0.001;0.024;0.0013;159453039.870948;0.031;0;0;0.224214695807792;0.617056515475644;-0.0656632514172046;0.399590201890543;0.221950455014526;0.557069578936677;-0.0643865788801729;0.352633475691874
"STK1";"sc000509";"short";46578.4454323163;1.67559591186645;1.00898134827122;40660.8938544679;0.998259360182091;1.16023398648878;0.406608938544679;1.41999653548004;0.863673737784998;0.324806495353605;0.770632264240275;0.4;0.748161495726256;0.1596;0.3682;0.193;0.425;0.438;0.754;0.0634;1803250824.12559;0.013;0;0;0.42298372315314;0.89851663921742;-0.0396487710347653;0.558037997850477;0.615821732080392;1.04474727246436;0.0497320059348687;0.561127261180547
"STK1";"sc000509";"mid";42344.0513506065;1.11734953207351;0.735518512560327;57859.7732697518;0.991263527299638;1.05475841983584;0.578597732697518;0.946906383113142;0.942824325967044;0.324806495353605;0.770632264240275;0.4;0.68909132665114;0.0724;0.1972;0.107;0.262;0.218;0.487;0.0348;1512601245.79954;0.021;0;0;0.42734958411236;0.855189092250917;-0.0149880820672847;0.502657798072135;0.586141418033184;0.966255884858775;0.044404249102728;0.503121347117289
"STK1";"sc000509";"long";26819.6434204209;0.346101460102058;0.276462774570677;95236.0905604927;1.01132319649861;0.668057113393774;0.952360905604927;0.293306322120388;0.998041272763211;0.324806495353605;0.770632264240275;0.4;0.503613186086439;0.0013;0.0108;0.003;0.018;0.01;0.068;0.00255555555555556;494892180.594446;0.008;0;0;0.208375287572499;0.587121324609641;-0.0548134241196885;0.394893513829588;0.251796906686797;0.595023286939982;-0.0563159487704991;0.367904445732777
"STK1";"sc000510";"short";36022.5322576016;1.62602958614849;2.31013411410077;47726.3593206811;0.992206573541339;0.897294141458416;0.477263593206811;1.37799117470211;0.761285951790757;0.324806495353605;0.770632264240275;0.4;0.727267355166628;0.2692;0.417;0.328;0.454;0.713;0.894;0.3246;1147709948.00458;0.19;0;0;0.428090741180714;1.02924810408186;-0.182728919343359;0.586181577921374;1.03449480235932;1.54893376333262;-0.00341305893386346;0.696682841819842
"STK1";"sc000510";"mid";27076.4734583043;0.994448257241443;1.34801317889719;70934.8390243368;0.989958453256345;0.674454556158079;0.709348390243368;0.842752760374105;0.872783275983516;0.324806495353605;0.770632264240275;0.4;0.677753037210463;0.153;0.2536;0.195;0.323;0.455;0.629;0.1694;855581926.838173;0.335;0;0;Inf;Inf;0.0201210153245328;0.717452974790926;0.975000611270884;1.38113490704257;0.0777962254397602;0.566947651914226
"STK1";"sc000510";"long";13022.6150019749;0.215183712725639;0.238379529455266;114195.428677984;1.06287105481622;0.324383529291578;1.14195428677984;0.18235907858105;0.992726305234628;0.324806495353605;0.770632264240275;0.4;0.45418141060309;0.0097;0.0212;0.023;0.034;0.069;0.131;0.01125;199964903.894296;0.244;0;0;Inf;Inf;-0.0478009876316628;0.414949768876557;0.262616445217174;0.594582454082216;-0.0706104720366117;0.338745061546602
"STK1";"sc000511";"short";43940.2077376156;1.92205596877542;2.78918915718565;37918.183367419;0.976148973644716;1.09451747299381;0.37918183367419;1.62886099048765;0.717015119246038;0.324806495353605;0.770632264240275;0.4;0.786009666347177;0.3338;0.509;0.365;0.558;0.856;0.976;0.397;1597028506.61534;0.133;0;0;0.576068564280554;1.2275315230472;-0.263677934565203;0.632135686754894;1.14327897257904;1.71432518556005;0.00929626716045884;0.775607907168649
"STK1";"sc000511";"mid";38365.6274511875;1.39160018253314;2.01556767647476;52789.6268523965;1.00150797390759;0.955658877592154;0.527896268523965;1.17932218858741;0.814321470736294;0.324806495353605;0.770632264240275;0.4;0.774067028588199;0.2322;0.381;0.264;0.415;0.662;0.845;0.2774;1631594395.47623;0.269;0;0;Inf;Inf;-0.0130268739908225;0.760080887376477;1.16070929112433;1.63150015548154;0.162702868773142;0.718390163346174
"STK1";"sc000511";"long";26124.4341480264;0.586007834446738;0.781689725877238;89023.1274736364;0.995962022596014;0.650739974144755;0.890231274736364;0.496616808853168;0.959386511544425;0.324806495353605;0.770632264240275;0.4;0.586749459040551;0.0668;0.1218;0.089;0.159;0.404;0.549;0.0827;930907959.154656;0.329;0;0;Inf;Inf;0.0322514025832968;0.598322018295159;0.579118068118728;0.973507000722719;-0.012718485394016;0.447184205615409
"STK1";"sc000512";"short";45859.076061836;1.8999356956155;1.14637044802067;36863.7371314964;0.994538468641728;1.14231503739713;0.368637371314964;1.61011499628433;0.756444236993026;0.324806495353605;0.770632264240275;0.4;0.776694073164595;0.2622;0.4674;0.295;0.496;0.744;0.947;0.079;1767960059.94088;0.058;0;0;0.273045882690641;0.75829631143374;-0.108555340305482;0.492171032140748;0.873740047242831;1.41430276288597;0.0389727225096111;0.736904603722219
"STK1";"sc000512";"mid";40722.7174126799;1.58091581653784;0.998840849600248;45084.601457374;0.990609116188569;1.01437221285168;0.45084601457374;1.33975916655749;0.783400260322441;0.324806495353605;0.770632264240275;0.4;0.782934224942261;0.2428;0.4084;0.281;0.462;0.64;0.812;0.0744;1843588488.35061;0.135;0;0;0.592334607316557;1.07942951285338;-0.0562412714025249;0.571652022441967;1.00092558584768;1.4716324174693;0.0976544825997055;0.67720150459574
"STK1";"sc000512";"long";34810.7747998049;0.91928779498886;0.627847233735463;73005.4069399892;0.998122945855784;0.867110176045489;0.730054069399892;0.77905745338039;0.915908683180084;0.324806495353605;0.770632264240275;0.4;0.652430248299423;0.0819;0.1701;0.105;0.211;0.442;0.642;0.0344444444444444;1411544044.5431;0.154;0;0;0.400952237317919;0.826531263751153;-0.00622841545805342;0.504042523767296;0.626652955821071;1.04854297350686;0.00423460772266093;0.502351561514984
"STK1";"sc000513";"short";36643.167012193;1.85435645911757;2.78890419102682;43224.6439600902;1.03581330758378;0.912753685648645;0.432246439600902;1.57148852467591;0.671140347732549;0.324806495353605;0.770632264240275;0.4;0.726211623079709;0.336;0.493;0.359;0.516;0.746;0.906;0.4184;1144964313.82561;0.161;0;0;0.253383099244947;0.83137170296084;-0.178914310932585;0.539416665514899;0.880190809327576;1.41764390601382;-0.0439563546457588;0.655418220857946
"STK1";"sc000513";"mid";29352.4053462738;1.44205822868099;2.25750160478023;55575.1810109733;0.994136057672045;0.731146304945463;0.555751810109733;1.2220832446449;0.699494387092187;0.324806495353605;0.770632264240275;0.4;0.755589083975299;0.2882;0.4136;0.351;0.478;0.69;0.805;0.3404;1309989889.44635;0.465;0;0;Inf;Inf;-0.116443979507579;0.760087115388967;1.08162817187008;1.52835074978296;0.0549206591857153;0.613017928935886
"STK1";"sc000513";"long";20194.1503301112;0.653197803676536;0.965231839813901;93772.9714947809;0.976078111449468;0.503021071738107;0.937729714947809;0.553557460742828;0.8988451622829;0.324806495353605;0.770632264240275;0.4;0.57337569146439;0.0909;0.1497;0.13;0.2;0.43;0.562;0.124125;761654917.100343;0.613;0;0;Inf;Inf;0.0247045147732053;0.59760900139041;0.55391859871837;0.938944613113181;-0.0426669516493737;0.412847630921757
"STK1";"sc000514";"short";33702.5463055407;1.45348066294766;1.78438712921135;54120.8590929395;1.00816282202172;0.839505039122037;0.541208590929395;1.23176327368445;0.892944072710485;0.324806495353605;0.770632264240275;0.4;0.6456985378975;0.221;0.343;0.283;0.428;0.549;0.719;0.2;174579450.653737;0.028;0.518668831168831;0.877365930599369;-0.0201732016728537;0.317873107699204;0.0469133359301718;0.200045515690874;1.09631069866937;1.56454512419595;0.0628710606248426;0.650504462249198
"STK1";"sc000514";"mid";24125.870673272;0.744509158441123;0.847370755499986;81749.6479497402;1.02455448541684;0.600957263578885;0.817496479497402;0.630939964780612;0.964157169789704;0.324806495353605;0.770632264240275;0.4;0.562500647743024;0.092;0.162;0.131;0.215;0.256;0.381;0.0692;55141496.1898422;0.041;0.6808;0.8428;-0.00366138066678134;0.230961799883492;0.0169010464570231;0.199999011037715;0.744344763357333;1.12575532121843;-0.00237253881188354;0.463324055213907
"STK1";"sc000514";"long";12352.6987119077;0.179848053731911;0.181448912197293;115973.412618237;1.04122456416345;0.307696419178214;1.15973412618237;0.152413604857552;0.998753884789447;0.324806495353605;0.770632264240275;0.4;0.430032917705388;0.0043;0.0146;0.007;0.019;0.022;0.07;0.0031;12955106.9745588;0.074;0.728816621499548;0.7498320268757;-0.0196107340817662;0.175894656234288;-0.0774118410340055;0.19996834254254;0.211796861584606;0.540638327472934;-0.0822751810254044;0.335568562054605
"STK1";"sc000515";"short";35106.5682715273;1.59069552547329;0.796751094807132;50998.4166436572;1.01811520565799;0.874478168594155;0.509984166436572;1.34804705548584;0.848940659250319;0.324806495353605;0.770632264240275;0.4;0.645412866302622;0.2358;0.3742;0.287;0.456;0.506;0.683;0.0286;221023437.599637;0.008;0.471990464839094;0.650422875553766;0.0362004865601215;0.37071728144849;-0.0137880586314001;0.200062759839067;0.861451180164597;1.31555396642028;0.00639734580728801;0.576238042834207
"STK1";"sc000515";"mid";27311.7284654168;1.01192734756222;0.529654152614353;72925.3452712513;1.01600298416071;0.680314581159133;0.729253452712513;0.857565548781546;0.918394544866558;0.324806495353605;0.770632264240275;0.4;0.593680723956332;0.1486;0.2302;0.171;0.275;0.295;0.448;0.0156;89996773.9497722;0.023;0.641773628938156;0.797447509263071;0.00944006102435921;0.255302394657612;0.00380875031776828;0.199999809838611;0.709730640059392;1.09734629468662;-0.0118819754263464;0.467614239162193
"STK1";"sc000515";"long";15497.5783178983;0.262890866851105;0.173686865157566;110129.727940308;0.986381720028794;0.386033001011712;1.10129727940308;0.222788870212801;0.994099371587615;0.324806495353605;0.770632264240275;0.4;0.448906711850786;0.0117;0.0254;0.019;0.032;0.047;0.105;0.001;26726437.4419247;0.048;0.713996316758748;0.74945295404814;-0.0125227228273036;0.180458828126319;-0.0571865309248662;0.199978955973303;0.251023221478383;0.584915395649281;-0.0798286343265603;0.342539841530784
"STK1";"sc000516";"short";31693.8464537891;1.59180099902553;2.09643325698012;52094.103725134;0.986290742112592;0.789469839041266;0.52094103725134;1.34898389747926;0.812005746562081;0.324806495353605;0.770632264240275;0.4;0.640089553124797;0.2748;0.3872;0.338;0.456;0.554;0.714;0.2694;168059127.820591;0.042;0.420164770498235;0.685842513259894;-0.0216304551544374;0.366453506377862;-0.0383804598780361;0.200098479215368;0.973326807664612;1.44869282801983;0.0152624928270388;0.613776514342381
"STK1";"sc000516";"mid";21755.2112146804;0.808426084431052;0.984186862587319;80346.4394361603;1.04630145819584;0.541905922369013;0.803464394361603;0.685106851212756;0.925226993372412;0.324806495353605;0.770632264240275;0.4;0.580066420578405;0.1248;0.187;0.176;0.26;0.303;0.426;0.1006;61899505.3731608;0.125;0.561980198019802;0.875555555555556;Inf;Inf;0.0210657790550216;0.200001654130517;0.82192406704674;1.19035942520881;0.00976265281586386;0.464453996362025
"STK1";"sc000516";"long";10179.7236186418;0.169785102861092;0.180738300050065;118761.075837394;1.03899887528355;0.253569246585812;1.18761075837394;0.143885680390756;0.985559991452587;0.324806495353605;0.770632264240275;0.4;0.424678533092456;0.0084;0.0155;0.013;0.023;0.038;0.07;0.005;13530877.5869262;0.209;0.725944860324995;0.752597833296485;Inf;Inf;-0.0705862711716641;0.199924971325966;0.212912638875662;0.535938384500214;-0.0820567699678665;0.327960350114919
"STK1";"sc000517";"short";36744.5257933936;1.77333927206364;2.30396509504798;47776.633568814;1.01348835138137;0.915278456531111;0.47776633568814;1.50282989157936;0.820118958860123;0.324806495353605;0.770632264240275;0.4;0.666455769401415;0.2942;0.42;0.336;0.46;0.632;0.776;0.2896;218047301.295918;0.031;0.534439834024896;0.886872586872587;-0.0337671580035323;0.297139749455858;0.0614255607690166;0.200043332277254;1.00776917734575;1.52892825751392;-0.0351151620103824;0.65005358992501
"STK1";"sc000517";"mid";27598.1392679608;1.13501187537645;1.42815203903949;67160.3738590781;0.982563515450815;0.687448858486869;0.671603738590781;0.961874470658011;0.906972703403263;0.324806495353605;0.770632264240275;0.4;0.631352406845992;0.1874;0.2722;0.234;0.345;0.434;0.581;0.1598;112447656.832083;0.075;0.620168813860506;0.9017824663514;0.000843518773835653;0.252545344155466;0.174794133489074;0.200005744606373;0.972615752242098;1.39248767601663;0.020472373776907;0.539063976257284
"STK1";"sc000517";"long";16400.1520593903;0.326141228165654;0.342858945361536;107781.013022665;1.0013573067451;0.408515432970782;1.07781013022665;0.276390871326825;0.989522716823145;0.324806495353605;0.770632264240275;0.4;0.461243488526477;0.0204;0.0429;0.027;0.059;0.091;0.191;0.0157;39869513.3998129;0.118;0.728089010345501;0.78572893172032;-0.00280860243834239;0.183385285396343;-0.00518306439812688;0.199976895088532;0.299247898674308;0.648541241753991;-0.078704957561826;0.354886912050908
"STK1";"sc000518";"short";37286.020992755;1.79388448356225;0.897694336484016;46876.1242281087;1.01462303239004;0.928766694019255;0.468761242281087;1.52024108776462;0.819069731213661;0.324806495353605;0.770632264240275;0.4;0.658566016805534;0.2814;0.413;0.32;0.452;0.595;0.775;0.0358;209982782.801899;0.015;0.47361963190184;0.658708414872798;0.0360039863305258;0.35411443790355;0.0462534323942414;0.20007960547256;0.936228290315976;1.4483710397925;-0.0220630625290252;0.644582620716937
"STK1";"sc000518";"mid";31243.6190144367;1.31939561614153;0.67269606036016;62115.0936601958;0.994073479308467;0.778255012699638;0.621150936601958;1.11813187808604;0.880473686438804;0.324806495353605;0.770632264240275;0.4;0.642486771948216;0.2056;0.3028;0.246;0.353;0.446;0.603;0.0236;137291372.963321;0.044;0.631345688960516;0.846703733121525;0.0180073189409704;0.269818056539918;0.0885670089239138;0.200003739960054;0.890786142462107;1.33121177724864;-0.0145360245460106;0.550625892409237
"STK1";"sc000518";"long";20660.1822637598;0.501334580992101;0.293725981601474;98800.0221962497;1.02139719931303;0.514629576126557;0.988000221962497;0.424859814400086;0.974182473677913;0.324806495353605;0.770632264240275;0.4;0.496679285711424;0.0466;0.0815;0.063;0.105;0.168;0.286;0.00411111111111111;76380185.7247246;0.073;0.698500394632991;0.774939172749392;0.00272004942711434;0.192537144486223;0.00742229842700159;0.199981440965486;0.367851111284433;0.734002747205357;-0.0695790664105947;0.380403662981673
"STK1";"sc000519";"short";33923.0260239852;1.8147779533536;2.47632447540894;47555.128826294;1.01337006616014;0.844997022813129;0.47555128826294;1.53794741809627;0.758992817613987;0.324806495353605;0.770632264240275;0.4;0.642909936283319;0.325;0.438;0.353;0.469;0.602;0.741;0.339;196452617.77462;0.019;0.481434599156118;0.704562737642586;0.0236087965122926;0.387129958080032;0.00996840761769469;0.200138286982136;0.863324953634933;1.37026571867923;-0.0470442443352092;0.605308340261769
"STK1";"sc000519";"mid";25564.6261903755;1.21489382248183;1.59832434157191;65756.4847686131;1.0249740714305;0.636795579643285;0.657564847686131;1.02957103600155;0.851709772681501;0.324806495353605;0.770632264240275;0.4;0.633152609340284;0.2228;0.3046;0.284;0.379;0.487;0.598;0.2036;114272743.797925;0.13;0.505241935483871;0.887301587301587;Inf;Inf;0.0448178777441808;0.20001987995719;0.983710937350859;1.39739334629989;0.025750510214274;0.52237024833846
"STK1";"sc000519";"long";12964.804618947;0.310342820905996;0.368587353271354;111487.122705072;1.05506736791051;0.322943516201011;1.11487122705072;0.263002390598302;0.958928849665455;0.324806495353605;0.770632264240275;0.4;0.455686036212032;0.0299;0.0496;0.048;0.073;0.114;0.18;0.028125;38225724.7259574;0.242;0.704344407312758;0.788927335640138;Inf;Inf;-0.0122539403199485;0.199967319286358;0.302627083129905;0.639943144119486;-0.0770459144135382;0.342850675090783
"STK1";"sc000520";"short";33608.9875998988;1.13111779975424;1.39734607295155;56726.9279469924;1.00807280830368;0.837174562245658;0.567269279469924;0.958574406571387;0.962972936055804;0.324806495353605;0.770632264240275;0.4;0.681747052672988;0.1536;0.2886;0.262;0.423;0.571;0.809;0.14;509960572.120329;0.039;0.103139013452915;0.637545126353791;0.12662529881122;0.605089252524542;0.162058010322981;0.727089496621365;1.21229737048883;1.64941651999852;0.243327826854747;0.737072780499593
"STK1";"sc000520";"mid";20037.2622372899;0.338247403366137;0.375639530101924;95000.2876000333;0.991106433958104;0.499113107535412;0.950002876000333;0.286650341835709;0.997989575589799;0.324806495353605;0.770632264240275;0.4;0.513967525885127;0.0188;0.0536;0.04;0.09;0.07;0.175;0.0142;140113657.117683;0.036;0.0409598676044683;0.481997677119628;0.105121511486907;0.481168550461599;0.0392007399571976;0.48383123778253;0.517307065781687;0.852238027373813;0.00622744153029231;0.414336666353449
"STK1";"sc000520";"long";5460.88547458925;0.050174226256338;0.0506389275533699;126732.728650576;1.03149789576643;0.136026543289173;1.26732728650576;0.0425205307257102;1.00071986581413;0.324806495353605;0.770632264240275;0.4;0.39735688736925;0;3e-04;0;0.002;0;0.003;0;15252721.2440441;0.31;0.0016257225433526;0.318548387096774;Inf;Inf;-0.0743361498320648;0.359749338648026;0.15572336955783;0.460057684044292;-0.0787134385879764;0.307041577314256
"STK1";"sc000521";"short";38235.2057923584;1.31633240430286;0.738100893386286;52931.5679625768;1.01534742972606;0.952410172322081;0.529315679625768;1.11553593584988;0.918272446479729;0.324806495353605;0.770632264240275;0.4;0.682459927063977;0.118;0.2838;0.16;0.407;0.341;0.657;0.0306;671666897.702184;0.008;0.0258225739275302;0.405540592535591;0.141462928897832;0.568401929465497;0.0138016321104741;0.519806121086843;0.776612098262418;1.16808158272336;0.0714051228913116;0.53673635386831
"STK1";"sc000521";"mid";27817.3592477536;0.585726636665555;0.382860302605368;82995.6447841251;1.00147443909945;0.692909463037157;0.829956447841251;0.496378505648776;0.984091052270266;0.324806495353605;0.770632264240275;0.4;0.565332346216768;0.0302;0.0886;0.048;0.148;0.089;0.248;0.0098;333328971.202755;0.009;0.0179080179080179;0.437278804561542;0.089789622747453;0.457334362285039;0.0219055056045023;0.442530062168367;0.493476011269685;0.830325377317663;0.00112547192196044;0.413231213120516
"STK1";"sc000521";"long";9581.14895997517;0.0940607491500555;0.0790026076932754;120780.400059579;1.01578358440594;0.2386592027664;1.20780400059579;0.0797124992797081;1.00015841614062;0.324806495353605;0.770632264240275;0.4;0.414237074803305;0;6e-04;0;0.001;0;0.006;0;48660090.042883;0.153;0.00165380374862183;0.286529179464677;0.0341705725059832;0.38046224825308;-0.0596596518094893;0.3468175292515;0.168537116739168;0.476135395380174;-0.0761411568401336;0.313037888852772
"STK1";"sc000522";"short";29115.107070819;1.27766210495679;1.67696418455437;58124.5622211666;0.983131463253012;0.725235383669271;0.581245622211666;1.08276449572609;0.851555664358484;0.324806495353605;0.770632264240275;0.4;0.66385551231805;0.2098;0.3204;0.3;0.431;0.544;0.71;0.21;435999439.702144;0.141;0.0696619950535862;0.511266511266511;0.0196337956929412;0.561881115116529;-0.101505095354013;0.578295314345521;1.0605653054067;1.49652654509793;0.0823741689149741;0.630000961946749
