"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.54;0.9;0.1;79334.3358652657;79334.3358652657;41403.1840239079;24589673.4074813;0.00168376307150591;0.54;0.9;0.1;32600.3676964709;0.942888602134727;0.057111397865273;0.00132577473300448;0.410923811750772;0.787387938030229;1;27489765.5170204;1e+05;0.00363771746027024;0.894502842967375;0.414031840239079;0.462862520219156;25729.5868887635;0.228294986701726;FALSE;FALSE
0.55;0.9;0.1;78765.9654546938;78765.9654546938;40773.8051810047;24521526.6589384;0.001662775966118;0.55;0.9;0.1;32857.6635653586;0.943179810921071;0.0568201890789293;0.00133995179102691;0.417155599828943;0.805852272543501;1;27489765.5170204;1e+05;0.00363771746027024;0.892023856797025;0.407738051810047;0.45709321415921;24912.7523915886;0.22104732969595;FALSE;FALSE
0.56;0.9;0.1;78203.2964161701;78203.2964161701;40154.47555903;24452767.6046644;0.0016421239594724;0.56;0.9;0.1;33106.7910892745;0.94347022408372;0.0565297759162798;0.00135390773038547;0.423342654420754;0.824485704977147;1;27489765.5170204;1e+05;0.00363771746027024;0.889522596674182;0.4015447555903;0.451416025957775;24109.3450173837;0.213918809653903;FALSE;FALSE
0.57;0.9;0.1;77646.1677034491;77646.1677034491;39544.9819740694;24383390.9045319;0.00162179994279301;0.57;0.9;0.1;33347.8845394483;0.943759834995868;0.0562401650041316;0.00136764753803173;0.429485260197419;0.843289916311387;1;27489765.5170204;1e+05;0.00363771746027024;0.886998868340103;0.395449819740694;0.44582900142897;23318.9235097556;0.206905511369991;FALSE;FALSE
0.58;0.9;0.1;77094.4222244932;77094.4222244932;38945.1170754972;24313391.167089;0.00160179700181906;0.58;0.9;0.1;33581.0737745459;0.944048637186683;0.0559513628133168;0.00138117605823748;0.435583701201629;0.86226660224046;1;27489765.5170204;1e+05;0.00363771746027024;0.884452475668997;0.389451170754972;0.440330239858724;22541.0612065061;0.200003649130855;FALSE;FALSE
0.59;0.9;0.1;76547.9067049196;76547.9067049196;38354.6791501522;24242762.9491453;0.00158210841027526;0.59;0.9;0.1;33806.4843866109;0.944336624339187;0.0556633756608133;0.00139449799750663;0.441638260820504;0.881417473322204;1;27489765.5170204;1e+05;0.00363771746027024;0.881883220652982;0.383546791501521;0.434917892209728;21775.3454457866;0.193209561446257;FALSE;FALSE
0.6;0.9;0.1;76006.4715567952;76006.4715567952;37773.4719342776;24171500.7553541;0.00156272762360072;0.6;0.9;0.1;34024.2378410688;0.944623790288162;0.0553762097118382;0.0014076179292894;0.447649221759288;0.900744255128782;1;27489765.5170204;1e+05;0.00363771746027024;0.879290903386869;0.377734719342776;0.429590159397544;21021.3769995476;0.186519706022156;FALSE;FALSE
0.61;0.9;0.1;75469.9707525319;75469.9707525319;37201.3044328705;24099599.037789;0.0015436482729251;0.61;0.9;0.1;34234.4516110643;0.944910129018085;0.0550898709819152;0.00142054029850801;0.453616866015756;0.920248688398551;1;27489765.5170204;1e+05;0.00363771746027024;0.876675322052771;0.372013044328705;0.424345290634646;20278.7695328952;0.179930654963663;FALSE;FALSE
0.62;0.9;0.1;74938.2617036543;74938.2617036543;36637.9907461046;24027052.1955164;0.00152486415928049;0.62;0.9;0.1;34437.2393063932;0.945195634661085;0.054804365338915;0.00143326942590233;0.459541474855347;0.939932529189107;1;27489765.5170204;1e+05;0.00363771746027024;0.874036272904544;0.366379907461046;0.419181581839292;19547.149087979;0.173439090195641;FALSE;FALSE
0.63;0.9;0.1;74411.2051442183;74411.2051442183;36083.3499025075;23953854.5741625;0.00150636924803861;0.63;0.9;0.1;34632.710797273;0.94548030149493;0.0545196985050699;0.0014458095122039;0.465423328786981;0.959797549031509;1;27489765.5170204;1e+05;0.00363771746027024;0.871373550252052;0.360833499025075;0.414097374106318;18826.1535911952;0.167041799090195;FALSE;FALSE
0.64;0.9;0.1;73888.6650186732;73888.6650186732;35537.2056985895;23880000.4654764;0.00148815766356312;0.64;0.9;0.1;34820.972333185;0.945764123941036;0.0542358760589636;0.00145816464214588;0.471262707539579;0.979845535085697;1;27489765.5170204;1e+05;0.00363771746027024;0.86868694644525;0.355372056985895;0.409091052237071;18115.4323824914;0.16073567029026;FALSE;FALSE
0.65;0.9;0.1;73370.5083739694;73370.5083739694;34999.3865446379;23805484.1068876;0.00147022368406747;0.65;0.9;0.1;35002.1266570099;0.946047096562506;0.0539529034374939;0.00147033878831655;0.477059890039253;1.00007829029713;1;27489765.5170204;1e+05;0.00363771746027024;0.865976251858106;0.349993865446379;0.404161043325847;17414.6457656272;0.154517689719121;FALSE;FALSE
0.66;0.9;0.1;72856.605255723;72856.605255723;34469.7253164012;23730299.6810588;0.00145256173666928;0.66;0.9;0.1;35176.2731146661;0.946329214062187;0.0536707859378125;0.00148233581486303;0.482815154387158;1.02049763355465;1;27489765.5170204;1e+05;0.00363771746027024;0.86324125487233;0.344697253164012;0.399305815400344;16723.4645784039;0.148384936767129;FALSE;FALSE
0.67;0.9;0.1;72346.8286082613;72346.8286082613;33948.0592124075;23654441.3154344;0.00143516639263243;0.67;0.9;0.1;35343.5077604502;0.946610471280762;0.0533895287192385;0.00149415948105224;0.488528777838014;1.04110539984956;1;27489765.5170204;1e+05;0.00363771746027024;0.860481741860936;0.339480592124075;0.394523876113735;16041.5697817923;0.142334580646082;FALSE;FALSE
0.68;0.9;0.1;71841.0541783758;71841.0541783758;33434.2296166675;23577903.0817832;0.00141803236278885;0.68;0.9;0.1;35503.9234582681;0.946890863194851;0.0531091368051486;0.00150581344469514;0.494201036779257;1.06190344043605;1;27489765.5170204;1e+05;0.00363771746027024;0.857697497171623;0.334342296166675;0.389813771486119;15368.6520670373;0.13636387690313;FALSE;FALSE
0.69;0.9;0.1;71339.160422625;71339.160422625;32928.0819665305;23500678.9957368;0.00140115449313205;0.69;0.9;0.1;35657.6099789385;0.947170384915158;0.0528296150848425;0.00151730126544033;0.499832206710829;1.08289362299275;1;27489765.5170204;1e+05;0.00363771746027024;0.854888303109977;0.329280819665305;0.385174084693197;14704.4114798984;0.130470164086705;FALSE;FALSE
0.7;0.9;0.1;70841.0284180317;70841.0284180317;32429.4656254693;23422763.0163227;0.00138452776057505;0.7;0.9;0.1;35804.6540937375;0.947449031684615;0.0525509683153852;0.00152862640794283;0.505422562225591;1.10407783178571;1;27489765.5170204;1e+05;0.00363771746027024;0.852053939922489;0.324294656254693;0.380603434900135;14048.5570610822;0.124650860556135;FALSE;FALSE
0.71;0.9;0.1;70346.5417760292;70346.5417760292;31938.2337605823;23344149.0454928;0.00136814726886559;0.71;0.9;0.1;35945.1396643483;0.947726798876574;0.0522732011234259;0.00153979224491323;0.510972376990346;1.12545796783262;1;27489765.5170204;1e+05;0.00363771746027024;0.849194185779399;0.319382337605823;0.376100476138671;13400.8065021851;0.118903461428867;FALSE;FALSE
0.72;0.9;0.1;69855.5865595181;69855.5865595181;31454.2432246126;23264830.9276465;0.00135200824465199;0.72;0.9;0.1;36079.1477293701;0.948003681993007;0.0519963180069933;0.00155080206005262;0.516481923727462;1.14703594906835;1;27489765.5170204;1e+05;0.00363771746027024;0.846308816757347;0.314542432246126;0.371663896225616;12760.8858163054;0.113225535657859;FALSE;FALSE
0.73;0.9;0.1;69368.0512029011;69368.0512029011;30977.3544422908;23184802.449149;0.00133610603369311;0.73;0.9;0.1;36206.7565875332;0.948279676662731;0.0517203233372687;0.00156165905087806;0.521951474197086;1.1688137105118;1;27489765.5170204;1e+05;0.00363771746027024;0.843397606821854;0.309773544422908;0.367292415720999;12128.5290226558;0.107614723233195;FALSE;FALSE
0.74;0.9;0.1;68883.8264349703;68883.8264349703;30507.4313008196;23104057.3378442;0.00132043609720656;0.74;0.9;0.1;36328.0418777598;0.948554778639664;0.0514452213603364;0.00157236633144321;0.527381299179934;1.19079320443422;1;27489765.5170204;1e+05;0.00363771746027024;0.840460327809606;0.305074313008196;0.36298478692418;11503.4749826489;0.102068707109105;FALSE;TRUE
0.75;0.9;0.1;68402.8051460646;68402.8051460646;30044.3410213604;23022589.258475;0.00130499400758325;0.75;0.9;0.1;36443.0766275862;0.948828983799202;0.0511710162007975;0.00158292693399683;0.532771668497617;1.21297640050339;1;27489765.5170204;1e+05;0.00363771746027024;0.837496749261846;0.300443410213604;0.358739792695804;10885.4812675636;0.0965853362498252;FALSE;FALSE
0.76;0.9;0.1;67924.8825477229;67924.8825477229;29587.9541483615;22940391.8282969;0.00128977544803158;0.76;0.9;0.1;36551.9314402619;0.949102288144012;0.0508977118559878;0.00159334381530377;0.538122850850439;1.23536528605463;1;27489765.5170204;1e+05;0.00363771746027024;0.834506638992362;0.295879541483615;0.35455624635998;10274.2958580384;0.0911623745231921;FALSE;FALSE
0.77;0.9;0.1;67449.9557597375;67449.9557597375;29138.1443159654;22857458.5927491;0.00127477620478808;0.77;0.9;0.1;36654.6743988423;0.94937468779118;0.0506253122088198;0.00160361985345431;0.543435114018597;1.25796186611508;1;27489765.5170204;1e+05;0.00363771746027024;0.831489762202473;0.291381443159654;0.350432989563016;9669.68462275398;0.085797744515112;FALSE;FALSE
0.78;0.9;0.1;66977.9239702788;66977.9239702788;28694.7882430302;22773783.0406179;0.00125999216695144;0.78;0.9;0.1;36751.3712450698;0.949646178977944;0.050353821022056;0.00161375785391133;0.548708724704248;1.28076816367504;1;27489765.5170204;1e+05;0.00363771746027024;0.82844588203262;0.286947882430302;0.346368892227777;9071.4173251159;0.0804894033688338;FALSE;FALSE
0.79;0.9;0.1;66508.6883151234;66508.6883151234;28257.7656196338;22689358.5996568;0.00124541932269787;0.79;0.9;0.1;36842.085418321;0.949916758058212;0.0500832419417878;0.0016237605508548;0.55394394855241;1.30378621983908;1;27489765.5170204;1e+05;0.00363771746027024;0.825374759403044;0.282577656196338;0.34236285151331;8479.27010084167;0.0752353647682301;FALSE;FALSE
0.8;0.9;0.1;66042.1518153264;66042.1518153264;27826.9590190334;22604178.6360687;0.00123105375634534;0.8;0.9;0.1;36926.8781193294;0.950186421500943;0.0498135784990571;0.00163363060936028;0.559141050137009;1.32701809400272;1;27489765.5170204;1e+05;0.00363771746027024;0.822276152994944;0.278269590190334;0.338413791007806;7893.02522352299;0.0700336968576633;FALSE;FALSE
0.81;0.9;0.1;65578.2193170173;65578.2193170173;27402.253812709;22518236.4539822;0.00121689164552063;0.81;0.9;0.1;37005.8083715646;0.950455165888541;0.0495448341114587;0.00164337062749958;0.564300292947444;1.35046586403055;1;27489765.5170204;1e+05;0.00363771746027024;0.819149819231448;0.27402253812709;0.334520659949833;7312.47087971569;0.0648825202463901;FALSE;FALSE
0.82;0.9;0.1;65116.7974332319;65116.7974332319;26983.5380883667;22431525.2949238;0.00120292925842511;0.82;0.9;0.1;37078.9330803618;0.950722987915279;0.0492770120847211;0.001652983138367;0.569421939375643;1.37413162643588;1;27489765.5170204;1e+05;0.00363771746027024;0.815995512258378;0.269835380883667;0.330682432476695;6737.40095307293;0.059780006093207;FALSE;FALSE
0.83;0.9;0.1;64657.794487699;64657.794487699;26570.7025707822;22344038.3372833;0.00118916295119519;0.83;0.9;0.1;37146.3070898925;0.950989884385732;0.0490101156142683;0.00166247061203391;0.57450625070361;1.39801749656178;1;27489765.5170204;1e+05;0.00363771746027024;0.812812983924831;0.265707025707822;0.326898106898837;6167.61481713772;0.0547243742679264;FALSE;FALSE
0.84;0.9;0.1;64201.1204605049;64201.1204605049;26163.6405453725;22255768.6957749;0.00117558916535377;0.84;0.9;0.1;37207.9832380639;0.951255852213238;0.048744147786762;0.0016718354574348;0.57955348709145;1.42212560876375;1;27489765.5170204;1e+05;0.00363771746027024;0.809601983763563;0.261636405453725;0.323166704999248;5602.91713639308;0.0497138915861234;FALSE;FALSE
0.85;0.9;0.1;63746.6869355575;63746.6869355575;25762.2477843861;22166709.4208922;0.00116220442534899;0.85;0.9;0.1;37264.0124094278;0.951520888418376;0.0484791115816239;0.00168108002418737;0.584563907565872;1.44645811659387;1;27489765.5170204;1e+05;0.00363771746027024;0.806362258971164;0.257622477843861;0.319487271356873;5043.1176751772;0.0447468701136673;FALSE;FALSE
0.86;0.9;0.1;63294.4070497831;63294.4070497831;25366.4224756094;22076853.4983581;0.00114900533617691;0.86;0.9;0.1;37314.4435861796;0.95178499012746;0.0482150098725398;0.00169020660434943;0.589537770009135;1.47101719298646;1;27489765.5170204;1e+05;0.00363771746027024;0.803093554388053;0.253664224756094;0.315858872693086;4488.03111415836;0.0398216655383291;FALSE;FALSE
0.87;0.9;0.1;62844.1954439836;62844.1954439836;24976.0651534901;21986193.8485689;0.00113598858108475;0.87;0.9;0.1;37359.3238973212;0.952048154571056;0.0479518454289442;0.00169921743411504;0.594475331148467;1.49580503044534;1;27489765.5170204;1e+05;0.00363771746027024;0.799795612478253;0.249760651534901;0.312280597240326;3937.47687395734;0.0349366756048078;FALSE;FALSE
0.88;0.9;0.1;62395.9682152921;62395.9682152921;24591.0786325833;21894723.3260334;0.0011231509193516;0.88;0.9;0.1;37398.6986660607;0.952310379082513;0.047689620917487;0.00170811469545234;0.599376846545912;1.5208238412327;1;27489765.5170204;1e+05;0.00363771746027024;0.796468173308979;0.245910786325833;0.308751554132014;3391.27614839089;0.03009031379112;FALSE;FALSE
0.89;0.9;0.1;61949.6428215218;61949.6428215218;24211.3679255162;21802434.7144512;0.00111048918355289;0.89;0.9;0.1;37432.6114275446;0.952571661095197;0.0474283389048028;0.00171690051674519;0.604242570621251;1.54607585753528;1;27489765.5170204;1e+05;0.00363771746027024;0.793110974371612;0.242113679255162;0.305270872650565;2849.26549870506;0.0252811299283095;FALSE;FALSE
0.9;0.9;0.1;61505.1382316048;61505.1382316048;23836.8402505208;21709320.7431701;0.00109800027981161;0.9;0.9;0.1;37461.1040825317;0.95283199814627;0.0471680018537295;0.00172557697800458;0.609072756514545;1.57156333175129;1;27489765.5170204;1e+05;0.00363771746027024;0.789723751180367;0.238368402505208;0.301837702296441;2311.26961655973;0.0205075685302604;FALSE;FALSE
0.91;0.9;0.1;61062.3745950279;61062.3745950279;23467.4048683711;21615374.0616019;0.00108568118236081;0.91;0.9;0.1;37484.2167786973;0.953091387867567;0.0469086121324331;0.00173414610692698;0.61386765626618;1.59728853654448;1;27489765.5170204;1e+05;0.00363771746027024;0.786306236341616;0.234674048683711;0.298451211293402;1777.12784128525;0.0157682040775658;FALSE;FALSE
0.92;0.9;0.1;60621.2733885685;60621.2733885685;23102.9730918795;21520587.254974;0.00107352893386029;0.92;0.9;0.1;37501.9880571101;0.953349827989273;0.046650172010727;0.00174260988386562;0.618627520684545;1.62325376513085;1;27489765.5170204;1e+05;0.00363771746027024;0.782858160126881;0.231029730918795;0.295110586675562;1246.68087753525;0.0110616231651392;FALSE;FALSE
0.93;0.9;0.1;60181.7573294696;60181.7573294696;22743.4582130127;21424952.8397346;0.00106154064296621;0.93;0.9;0.1;37514.4548658855;0.953607316337298;0.0463926836627024;0.00175097024233871;0.623352599368439;1.64946133145317;1;27489765.5170204;1e+05;0.00363771746027024;0.779379250305691;0.227434582130127;0.291815033619283;719.773245777468;0.00638644624507309;FALSE;FALSE
0.94;0.9;0.1;59743.7503362572;59743.7503362572;22388.7754485115;21328463.2629572;0.00104971348251779;0.94;0.9;0.1;37521.6525983433;0.953863850831911;0.0461361491680893;0.00175922907036204;0.628043140699391;1.67591357037965;1;27489765.5170204;1e+05;0.00363771746027024;0.775869232123919;0.223887754485115;0.288563774944689;196.253148087999;0.0017413264358507;TRUE;FALSE
0.95;0.9;0.1;59307.1774907715;59307.1774907715;22038.841887279;21231110.9017394;0.00103804468778284;0.95;0.9;0.1;37523.6151298241;0.9541194294864;0.0458805705135998;0.00176738821173743;0.63269939183437;1.70261283790429;1;27489765.5170204;1e+05;0.00363771746027024;0.772327828281912;0.22038841887279;0.285356050633391;-324.027661006406;-0.00287505162365255;FALSE;FALSE
0.96;0.9;0.1;58871.9650013659;58871.9650013659;21693.5764394698;21132888.0625956;0.00102653155476021;0.96;0.9;0.1;37520.3748532141;0.954374050405745;0.045625949594255;0.00177544946729849;0.637321598698864;1.72956151134898;1;27489765.5170204;1e+05;0.00363771746027024;0.768754758912406;0.216935764394698;0.282191117361807;-841.213998929742;-0.00746397287796487;FALSE;FALSE
0.97;0.9;0.1;58438.0401672288;58438.0401672288;21352.8997872184;21033786.9808445;0.0010151714385367;0.97;0.9;0.1;37511.9627132248;0.954627711785304;0.0453722882146959;0.00178341459611562;0.641910005980333;1.75676198956729;1;27489765.5170204;1e+05;0.00363771746027024;0.765149741558228;0.213528997872184;0.279068248049502;-1355.44990694616;-0.0120267153848579;FALSE;FALSE
0.98;0.9;0.1;58005.3313021743;58005.3313021743;21016.7343230031;20933799.8157965;0.0010039617512318;0.98;0.9;0.1;37498.4082141553;0.954880411908559;0.0451195880914413;0.00179128531581062;0.646464857149255;1.78421669312881;1;27489765.5170204;1e+05;0.00363771746027024;0.761512490997249;0.210167343230031;0.275986731294195;-1866.86636551385;-0.0165644413154185;FALSE;FALSE
0.99;0.9;0.1;57573.7678636217;57573.7678636217;20685.0041580319;20832918.6664367;0.000992899962277342;0.99;0.9;0.1;37479.7395505002;0.955132149149613;0.0448678508503867;0.00179906330699993;0.650986394346825;1.8119280646094;1;27489765.5170204;1e+05;0.00363771746027024;0.757842719812865;0.206850041580319;0.272945871448626;-2375.60571608992;-0.0210784136452708;FALSE;FALSE
1;0.9;0.1;57143.280181663;57143.280181663;20357.6349973658;20731135.5469689;0.00098198359425334;1;0.9;0.1;37455.9834933393;0.955382921966367;0.0446170780336333;0.00180675020953281;0.655474858535662;1.83989856867883;1;27489765.5170204;1e+05;0.00363771746027024;0.754140137504379;0.203576349973658;0.269944987475853;-2881.7979192223;-0.0255697854959821;FALSE;FALSE
1.01;0.9;0.1;56713.7995830294;56713.7995830294;20034.5541490174;20628442.4016696;0.000971210223191447;1.01;0.9;0.1;37427.1655141471;0.95563272890291;0.0443672710970897;0.00181434762670777;0.659930489392682;1.86813069239091;1;27489765.5170204;1e+05;0.00363771746027024;0.750404451027324;0.200345541490174;0.26698341303266;-3385.57236376364;-0.0300397049165485;FALSE;FALSE
1.02;0.9;0.1;56285.2583223332;56285.2583223332;19715.6904691549;20524831.1004625;0.000960577476747697;1.02;0.9;0.1;37393.3097905094;0.9558815685874;0.0441184314125996;0.00182185712552182;0.664353525329248;1.89662694537688;1;27489765.5170204;1e+05;0.00363771746027024;0.7466353646325;0.197156904691549;0.264060495967253;-3887.05566670978;-0.0344892953616724;FALSE;FALSE
1.03;0.9;0.1;55857.5895523074;55857.5895523074;19400.9743214694;20420293.4382698;0.000950083032847606;1.03;0.9;0.1;37354.4392338423;0.95612943973084;0.0438705602691597;0.00182928023765986;0.668744203486655;1.92538986006003;1;27489765.5170204;1e+05;0.00363771746027024;0.742832579842359;0.194009743214694;0.261175597946803;-4386.37176915872;-0.038919656543193;FALSE;FALSE
1.04;0.9;0.1;55430.7272949075;55430.7272949075;19090.3375378062;20314821.1343561;0.000939724618373379;1.04;0.9;0.1;37310.5755161507;0.956376341125879;0.0436236588741211;0.00183661846045259;0.673102759731939;1.95442199187214;1;27489765.5170204;1e+05;0.00363771746027024;0.73899579542714;0.190903375378062;0.258328094096557;-4883.64202885859;-0.0433318652512513;FALSE;FALSE
1.05;0.9;0.1;55004.6064132458;55004.6064132458;18783.713380013;20208405.8316665;0.000929500007891714;1.05;0.9;0.1;37261.7390958622;0.956622271645623;0.0433777283543773;0.0018438732578041;0.677429428653981;1.98372591947186;1;27489765.5170204;1e+05;0.00363771746027024;0.735124707380801;0.18783713380013;0.255517372650119;-5378.9878336036;-0.0477269985425831;FALSE;FALSE
1.06;0.9;0.1;54579.1625452976;54579.1625452976;18481.0364906133;20101039.0917298;0.000919407022008978;1.06;0.9;0.1;37207.9492175261;0.956867230241673;0.0431327697583274;0.00185104606024246;0.68172444358496;2.01330424494451;1;27489765.5170204;1e+05;0.00363771746027024;0.731219008735599;0.184810364906133;0.252742834497289;-5872.51837718795;-0.0521060252782859;FALSE;FALSE
1.07;0.9;0.1;54154.3322290461;54154.3322290461;18182.2429050393;19992712.411117;0.0009094435277791;1.07;0.9;0.1;37149.2240337542;0.957111215946051;0.0428887840539493;0.00185813826907735;0.685988036499672;2.04315959410366;1;27489765.5170204;1e+05;0.00363771746027024;0.727278390160819;0.181822429050393;0.250003893296193;-6364.35478565035;-0.056470020192576;FALSE;FALSE
1.08;0.9;0.1;53730.0526554115;53730.0526554115;17887.2699465765;19883417.1958471;0.000899607435200446;1.08;0.9;0.1;37085.5804858977;0.957354227865532;0.0426457721344679;0.0018651512524539;0.690220438154784;2.07329461659943;1;27489765.5170204;1e+05;0.00363771746027024;0.723302539031705;0.178872699465765;0.247299974510284;-6854.60669484891;-0.0608199560689215;FALSE;FALSE
1.09;0.9;0.1;53306.261787002;53306.261787002;17596.0562384146;19773144.7768276;0.00088989669761765;1.09;0.9;0.1;37017.0344189492;0.957596265183465;0.0424037348165352;0.00187208634927561;0.694421877993616;2.10371198621973;1;27489765.5170204;1e+05;0.00363771746027024;0.719291139991171;0.175960562384146;0.2446305155188;-7343.38382519999;-0.0651568064410641;FALSE;FALSE
1.1;0.9;0.1;52882.8982987098;52882.8982987098;17308.5416597908;19661886.4052395;0.00088030931025918;1.1;0.9;0.1;36943.6005806972;0.95783732715793;0.0421626728420698;0.00187894486923963;0.698592584166261;2.13441440110003;1;27489765.5170204;1e+05;0.00363771746027024;0.715243874781899;0.173085416597908;0.241994965214749;-7830.7938050304;-0.0694815262799304;FALSE;FALSE
1.11;0.9;0.1;52459.901554045;52459.901554045;17024.6673142909;19549633.2518363;0.000870843309180327;1.11;0.9;0.1;36865.2926426469;0.95807741312064;0.0419225868793604;0.00188572809360422;0.702732783527391;2.16540458395339;1;27489765.5170204;1e+05;0.00363771746027024;0.711160422220847;0.170246673142909;0.239392783714333;-8316.94224281963;-0.0737950526346278;FALSE;FALSE
1.12;0.9;0.1;52037.2115821134;52037.2115821134;16744.3754990994;19436376.4062369;0.00086149677023781;1.12;0.9;0.1;36782.1232202187;0.958316522475844;0.0416834775241559;0.00189243727593256;0.706842701634339;2.19668528230252;1;27489765.5170204;1e+05;0.00363771746027024;0.707040458173525;0.167443754990994;0.236823442075078;-8801.93544257199;-0.0780983287255566;FALSE;FALSE
1.13;0.9;0.1;51614.7690162418;51614.7690162418;16467.6096634446;19322106.8713204;0.000852267807704105;1.13;0.9;0.1;36694.103865793;0.958554654698561;0.0414453453014394;0.00189907364192555;0.710922562769706;2.22825926869325;1;27489765.5170204;1e+05;0.00363771746027024;0.702883655350097;0.164676096634446;0.234286421914909;-9285.86761804107;-0.0823921904980323;FALSE;FALSE
1.14;0.9;0.1;51192.5152228579;51192.5152228579;16194.3144250528;19206815.5813356;0.000843154574816125;1.14;0.9;0.1;36601.2451896126;0.958791809336217;0.0412081906637833;0.00190563839354923;0.714972589845904;2.26012934101058;1;27489765.5170204;1e+05;0.00363771746027024;0.69868968396415;0.161943144250528;0.231781215562984;-9768.84597384341;-0.0866775891634601;FALSE;FALSE
1.15;0.9;0.1;50770.3920613082;50770.3920613082;15924.435475945;19090493.3739106;0.000834155260633947;1.15;0.9;0.1;36503.5567298742;0.959027986003645;0.0409720139963554;0.00191213270473987;0.718993004540796;2.29229832260085;1;27489765.5170204;1e+05;0.00363771746027024;0.694458210714479;0.15924435475945;0.229307325196163;-10250.9663943604;-0.0909553754903994;FALSE;FALSE
1.16;0.9;0.1;50348.3420048666;50348.3420048666;15657.9195980099;18973131.0068992;0.000825268090560077;1.16;0.9;0.1;36401.0470659306;0.959263184384613;0.040736815615387;0.00191855772527445;0.722984027208128;2.32476906258717;1;27489765.5170204;1e+05;0.00363771746027024;0.690188899397917;0.156579195980099;0.226864262981757;-10732.3253919625;-0.0952264058194688;FALSE;FALSE
1.17;0.9;0.1;49926.3080861862;49926.3080861862;15394.7146260997;18854719.1533806;0.000816491325108891;1.17;0.9;0.1;36293.723812011;0.959497404230173;0.0405025957698266;0.0019249145806292;0.726945876898373;2.35754443609366;1;27489765.5170204;1e+05;0.00363771746027024;0.685881410727442;0.153947146260997;0.224451550739247;-11213.0202542503;-0.0994915433697924;FALSE;FALSE
1.18;0.9;0.1;49504.2338433185;49504.2338433185;15134.7694123624;18735248.3962832;0.000807823258717239;1.18;0.9;0.1;36181.5936094685;0.959730645357087;0.0402693546429133;0.00193120437178972;0.730878771379104;2.39062734447176;1;27489765.5170204;1e+05;0.00363771746027024;0.681535402136595;0.151347694123625;0.222068719613323;-11693.137431534;-0.10375155520275;FALSE;FALSE
1.19;0.9;0.1;49082.0634329867;49082.0634329867;14878.0338397261;18614709.2453751;0.000799262220194097;1.19;0.9;0.1;36064.6622351531;0.959962907648991;0.0400370923510087;0.00193742817896087;0.734782927054266;2.42402071561743;1;27489765.5170204;1e+05;0.00363771746027024;0.677150528397547;0.148780338397261;0.219715310197489;-12172.7752391227;-0.10800731365618;FALSE;FALSE
1.2;0.9;0.1;48659.7414202982;48659.7414202982;14624.4587418811;18493092.1108981;0.000790806570052326;1.2;0.9;0.1;35942.9344827619;0.960194191052257;0.0398058089477434;0.00194358705765492;0.738658559080802;2.45772750411813;1;27489765.5170204;1e+05;0.00363771746027024;0.672726440661999;0.146244587418811;0.217390871800576;-12652.0219026985;-0.112259601544085;FALSE;FALSE
1.21;0.9;0.1;48237.2128842161;48237.2128842161;14373.9959157678;18370387.3192582;0.000782454700925069;1.21;0.9;0.1;35816.4142637349;0.960424495577051;0.0395755044229494;0.00194968204215202;0.742505881293455;2.49175069156973;1;27489765.5170204;1e+05;0.00363771746027024;0.668262787031924;0.143739959157678;0.215094962561205;-13130.9663169959;-0.116509207616876;FALSE;FALSE
1.22;0.9;0.1;47814.4233699175;47814.4233699175;14126.5980899592;18246585.1082723;0.000774205036511446;1.22;0.9;0.1;35685.1046005649;0.960653821295877;0.0393461787041234;0.00195571414534913;0.746325106223414;2.52609328681397;1;27489765.5170204;1e+05;0.00363771746027024;0.663759212386691;0.141265980899592;0.212827149157959;-13609.6984247219;-0.120756929923475;FALSE;FALSE
1.23;0.9;0.1;47391.318838105;47391.318838105;13882.2188931036;18121675.6215638;0.000766056030524271;1.23;0.9;0.1;35549.0076163177;0.960882168342123;0.0391178316578766;0.00196168435848263;0.750116445118521;2.56075832617635;1;27489765.5170204;1e+05;0.00363771746027024;0.659215358179163;0.138822188931036;0.210587006520117;-14088.2976074506;-0.125003472805368;FALSE;FALSE
1.24;0.9;0.1;46967.8457763736;46967.8457763736;13640.8128682017;17995648.9261816;0.000758006167166102;1.24;0.9;0.1;35408.1246402432;0.961109536911033;0.0388904630889671;0.00196759365474887;0.753880107868492;2.5957488737921;1;27489765.5170204;1e+05;0.00363771746027024;0.654630863076641;0.136408128682017;0.208374117958515;-14566.8552907467;-0.129249647468662;FALSE;FALSE
1.25;0.9;0.1;46543.9509978206;46543.9509978206;13402.3353997662;17868494.9853327;0.000750053958700356;1.25;0.9;0.1;35262.4560873357;0.961335927255999;0.0386640727440013;0.00197344298533709;0.757616303115026;2.63106802176812;1;27489765.5170204;1e+05;0.00363771746027024;0.650005361968959;0.134023353997662;0.206188074497857;-15045.4531259769;-0.133496178394391;FALSE;FALSE
