"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
1.56;0.5;0.5;36357.988325017;36357.988325017;13778.4184644193;1856014.13539367;0.00742366030606599;1.3;0.5;0.5;23076.8103710266;0.646013992435749;0.353986007564251;0.012433531583062;0.634710869169514;1.67485190195224;1;2178637.18558723;1e+05;0.0459002539117343;0.851915200783372;0.137784184644193;0.161734623959632;-1073.25655846275;-0.00918745990619965;FALSE;FALSE
1.57;0.5;0.5;36223.6654546294;36223.6654546294;13677.2094661338;1853658.29532858;0.00737849554073793;1.30833333333333;0.5;0.5;23067.8665663727;0.646561550073616;0.353438449926384;0.0124445085831117;0.636817568759449;1.68659159775911;1;2178637.18558723;1e+05;0.0459002539117343;0.850833864211744;0.136772094661338;0.160750647587412;-1112.99940472091;-0.00952767288107127;FALSE;FALSE
1.58;0.5;0.5;36090.3959347336;36090.3959347336;13577.0889999912;1851299.24291783;0.00733381653556579;1.31666666666667;0.5;0.5;23058.5915713334;0.647107533372116;0.352892466627884;0.0124553562367317;0.638912125348608;1.69834576258197;1;2178637.18558723;1e+05;0.0459002539117343;0.8497510531653;0.135770889999912;0.159777254166582;-1152.13610398406;-0.00986269702092485;FALSE;FALSE
1.59;0.5;0.5;35958.1631722757;35958.1631722757;13478.0399883363;1848936.98093537;0.00728961566960376;1.325;0.5;0.5;23048.9904371335;0.647651954661836;0.352348045338164;0.0124660768186232;0.640994656114822;1.71011441256145;1;2178637.18558723;1e+05;0.0459002539117343;0.848666768917289;0.134780399883363;0.158814277664381;-1190.68034548051;-0.0101926495104496;FALSE;FALSE
1.6;0.5;0.5;35826.950917299;35826.950917299;13380.0457036389;1846571.51206518;0.00724588547815016;1.33333333333333;0.5;0.5;23039.0681009212;0.648194826235293;0.351805173764707;0.0124766725525591;0.643065276587542;1.72189756382188;1;2178637.18558723;1e+05;0.0459002539117343;0.847581012699668;0.133800457036389;0.157861555452045;-1228.64545110584;-0.0105176443898352;FALSE;FALSE
1.61;0.5;0.5;35696.7432541015;35696.7432541015;13283.0897595972;1844202.83890108;0.00720261864877745;1.34166666666667;0.5;0.5;23028.8293888286;0.648736160345791;0.351263839654209;0.012487145612763;0.645124100675002;1.73369523248083;1;2178637.18558723;1e+05;0.0459002539117343;0.846493785703005;0.132830897595972;0.156918928218306;-1266.04438711773;-0.0108377926548836;FALSE;FALSE
1.62;0.5;0.5;35567.52459266;35567.52459266;13187.1561025109;1841830.96394648;0.00715980801748218;1.35;0.5;0.5;23018.279018936;0.649275969206315;0.350724030793685;0.0124974981252432;0.647171240690903;1.74550743465858;1;2178637.18558723;1e+05;0.0459002539117343;0.845405089076375;0.131871561025109;0.155986239885523;-1302.88977540069;-0.0111532023534397;FALSE;FALSE
1.63;0.5;0.5;35439.279660314;35439.279660314;13092.2290029127;1839455.88961416;0.00711744656495074;1.35833333333333;0.5;0.5;23007.421604141;0.649814264988446;0.350185735011554;0.0125077321690856;0.649206807380608;1.75733418648745;1;2178637.18558723;1e+05;0.0459002539117343;0.844314923927248;0.130922290029127;0.155063337528318;-1339.1939043373;-0.0114639786784522;FALSE;FALSE
1.64;0.5;0.5;35311.9934936969;35311.9934936969;12998.2930474509;1837077.618226;0.00707552741293691;1.36666666666667;0.5;0.5;22996.2616549382;0.650351059821311;0.349648940178689;0.0125178497777055;0.651230909946869;1.76917550412113;1;2178637.18558723;1e+05;0.0459002539117343;0.843223291321375;0.129982930474509;0.154150071294662;-1374.96873926372;-0.0117702240574771;FALSE;FALSE
1.65;0.5;0.5;35185.6514309095;35185.6514309095;12905.3331310139;1834696.15201271;0.0070340438207473;1.375;0.5;0.5;22984.803582111;0.650886365790564;0.349113634209435;0.012527852940061;0.653243656075089;1.7810314037438;1;2178637.18558723;1e+05;0.0459002539117343;0.842130192282653;0.129053331310139;0.153246294329302;-1410.22593257684;-0.0120720382391983;FALSE;FALSE
1.66;0.5;0.5;35060.2391039245;35060.2391039245;12813.3344490876;1832311.49311354;0.00699298918183101;1.38333333333333;0.5;0.5;22973.0516993395;0.651420194937392;0.348579805062608;0.0125377436018276;0.655245151958133;1.79290190157921;1;2178637.18558723;1e+05;0.0459002539117343;0.841035627793002;0.128133344490876;0.152351862699463;-1444.97683346538;-0.0123695183767296;FALSE;FALSE
1.67;0.5;0.5;34935.7424312169;34935.7424312169;12722.2824903392;1829923.64357596;0.00695235702046991;1.39166666666667;0.5;0.5;22961.0102257273;0.651952559257548;0.348047440742452;0.0125475236665383;0.657235502320696;1.80478701389967;1;2178637.18558723;1e+05;0.0459002539117343;0.839939598792222;0.127222824903392;0.151466635322742;-1479.23249730885;-0.0126627591080724;FALSE;FALSE
1.68;0.5;0.5;34812.1476106096;34812.1476106096;12632.1630294179;1827532.60535537;0.00691214098856611;1.4;0.5;0.5;22948.6832882497;0.652483470700414;0.347516529299586;0.0125571949966864;0.65921481044323;1.81668675703493;1;2178637.18558723;1e+05;0.0459002539117343;0.838842106177847;0.126321630294179;0.150590473897118;-1513.00369473029;-0.0129518526336114;FALSE;FALSE
1.69;0.5;0.5;34689.4411123297;34689.4411123297;12542.9621199668;1825138.38031478;0.00687233486252342;1.40833333333333;0.5;0.5;22936.074924127;0.653012941168092;0.346987058831908;0.0125667594147964;0.661183178185445;1.82860114738094;1;2178637.18558723;1e+05;0.0459002539117343;0.837743150804997;0.125429621199668;0.14972324283301;-1546.30092034262;-0.0132368887909857;FALSE;FALSE
1.7;0.5;0.5;34567.6096722667;34567.6096722667;12454.6660878377;1822740.97022443;0.00683293254021942;1.41666666666667;0.5;0.5;22923.1890831241;0.653540982514518;0.346459017485482;0.0125762187044611;0.663140706009394;1.84053020140855;1;2178637.18558723;1e+05;0.0459002539117343;0.836642733486223;0.124546660878377;0.14886480918731;-1579.13440118002;-0.0135179551272647;FALSE;FALSE
1.71;0.5;0.5;34446.6402854265;34446.6402854265;12367.2615245024;1820340.3767615;0.00679392803806537;1.425;0.5;0.5;22910.0296297809;0.654067606544603;0.345932393455397;0.0125855746113479;0.665087493002143;1.85247393567209;1;2178637.18558723;1e+05;0.0459002539117343;0.835540854991348;0.123672615245024;0.148015042599329;-1611.51410485124;-0.0137951369687436;FALSE;FALSE
1.72;0.5;0.5;34326.5201995741;34326.5201995741;12280.7352806545;1817936.60150969;0.00675531548815072;1.43333333333333;0.5;0.5;22896.6003455739;0.654592825013403;0.345407174986597;0.012594828844174;0.667023636898038;1.86443236681783;1;2178637.18558723;1e+05;0.0459002539117343;0.834437516047299;0.122807352806545;0.147173815228585;-1643.44974738197;-0.0140685174880763;FALSE;FALSE
1.73;0.5;0.5;34207.2369090594;34207.2369090594;12195.0744599937;1815529.6459589;0.00671708913546971;1.44166666666667;0.5;0.5;22882.9049310123;0.655116649625304;0.344883350374696;0.0126039830756531;0.668949234100579;1.87640551159244;1;2178637.18558723;1e+05;0.0459002539117343;0.833332717337944;0.121950744599937;0.146341001694383;-1674.9508008227;-0.0143381777694021;FALSE;FALSE
1.74;0.5;0.5;34088.7781488201;34088.7781488201;12110.2664131889;1813119.51150484;0.00667924333522709;1.45;0.5;0.5;22868.9470076721;0.655639092033243;0.344360907966757;0.0126130389434128;0.670864379703903;1.88839338685121;1;2178637.18558723;1e+05;0.0459002539117343;0.832226459503916;0.121102664131889;0.145516479017114;-1706.02650056172;-0.0146041968709469;FALSE;FALSE
1.75;0.5;0.5;33971.1318885549;33971.1318885549;12026.298732012;1810706.19944865;0.00664177255022044;1.45833333333333;0.5;0.5;22854.7301201675;0.656160163837948;0.343839836162052;0.0126219980508857;0.672769167513885;1.90039600956626;1;2178637.18558723;1e+05;0.0459002539117343;0.831118743142443;0.12026298732012;0.144700126561228;-1736.68585240386;-0.0148666518856203;FALSE;FALSE
1.76;0.5;0.5;33854.2863270623;33854.2863270623;11943.1592436384;1808289.71099651;0.00660467134829669;1.46666666666667;0.5;0.5;22840.2577380641;0.656679876587197;0.343320123412803;0.0126308619681729;0.674663690068874;1.91241339683469;1;2178637.18558723;1e+05;0.0459002539117343;0.830009568807163;0.119431592436384;0.143891825979817;-1766.93763941731;-0.0151256179996267;FALSE;FALSE
1.77;0.5;0.5;33738.2298867396;33738.2298867396;11860.8360051072;1805870.04725925;0.00656793439988016;1.475;0.5;0.5;22825.5332577356;0.657198241775107;0.342801758224893;0.0126396322328828;0.676548038660052;1.92444556588651;1;2178637.18558723;1e+05;0.0459002539117343;0.82889893700795;0.118608360051072;0.143091461160765;-1796.79042852426;-0.0153811685488833;FALSE;FALSE
1.78;0.5;0.5;33622.951208236;33622.951208236;11779.3172979382;1803447.20925194;0.00653155647557;1.48333333333333;0.5;0.5;22810.5600041646;0.657715270841442;0.342284729158558;0.0126483103509452;0.67842230335144;1.93649253409256;1;2178637.18558723;1e+05;0.0459002539117343;0.827786848210726;0.117793172979382;0.142298918174399;-1826.25257688168;-0.0156333750736419;FALSE;FALSE
1.79;0.5;0.5;33508.4391452564;33508.4391452564;11698.5916228975;1801021.19789351;0.0064955324438048;1.49166666666667;0.5;0.5;22795.3412326906;0.658230975170944;0.341769024829056;0.0126568977974008;0.680286572999554;1.94855431897234;1;2178637.18558723;1e+05;0.0459002539117343;0.826673302837279;0.116985916228975;0.141514085222614;-1855.33223805397;-0.0158823073713294;FALSE;FALSE
1.8;0.5;0.5;33394.6827595089;33394.6827595089;11618.6476949101;1798592.01400631;0.00645985726859195;1.5;0.5;0.5;22779.8801307068;0.658745366092685;0.341254633907315;0.0126653960171686;0.682140935272709;1.96063093820171;1;2178637.18558723;1e+05;0.0459002539117343;0.825558301265072;0.116186476949101;0.140736852589404;-1884.03736796638;-0.0161280335475107;FALSE;FALSE
1.81;0.5;0.5;33281.6713157937;33281.6713157937;11539.4744381124;1796159.65831573;0.00642452600729997;1.50833333333333;0.5;0.5;22764.1798193071;0.659258454879437;0.340741545120563;0.0126738064257902;0.68398547666999;1.97272240962048;1;2178637.18558723;1e+05;0.0459002539117343;0.824441843827058;0.115394744381124;0.13996711259276;-1912.37573066843;-0.0163706200652258;FALSE;FALSE
1.82;0.5;0.5;33169.3942772272;33169.3942772272;11461.0609810413;1793724.13144976;0.0063895338085116;1.51666666666667;0.5;0.5;22748.2433548848;0.659770252747074;0.340229747252926;0.0126821304101533;0.685820282539886;1.98482875123992;1;2178637.18558723;1e+05;0.0459002539117343;0.823323930811488;0.114610609810413;0.139204759537902;-1940.35490389472;-0.0166101317925926;FALSE;FALSE
1.83;0.5;0.5;33057.8413005977;33057.8413005977;11383.3966519552;1791285.43393858;0.00635487590993583;1.525;0.5;0.5;22732.0737306857;0.660280770853979;0.339719229146021;0.0126903693291938;0.687645437098602;1.99694998125021;1;2178637.18558723;1e+05;0.0459002539117343;0.822204562461718;0.113833966519552;0.138449689671787;-1967.98228445362;-0.0168466320489355;FALSE;FALSE
1.84;0.5;0.5;32947.0022318482;32947.0022318482;11306.4709742829;1788843.56621416;0.00632054763637689;1.53333333333333;0.5;0.5;22715.6738783153;0.660790020300482;0.339209979699518;0.0126985245145778;0.689461023448051;2.00908611802773;1;2178637.18558723;1e+05;0.0459002539117343;0.821083738976022;0.113064709742829;0.137701801138862;-1995.26509343618;-0.0170801826493762;FALSE;FALSE
1.85;0.5;0.5;32836.867101683;32836.867101683;11230.2736621961;1786398.52860982;0.00628654439775849;1.54166666666667;0.5;0.5;22699.0466692033;0.661298012128315;0.338701987871685;0.0127065972713646;0.691267123593526;2.02123718014228;1;2178637.18558723;1e+05;0.0459002539117343;0.819961460507391;0.112302736621961;0.136960993938017;-2022.21038124539;-0.017310843947885;FALSE;FALSE
1.86;0.5;0.5;32727.4261212933;32727.4261212933;11154.7946163016;1783950.3213598;0.00625286168720155;1.55;0.5;0.5;22682.1949160263;0.661804757320085;0.338195242679915;0.0127145888786504;0.693063818461075;2.03340318636423;1;2178637.18558723;1e+05;0.0459002539117343;0.818837727163349;0.111547946163016;0.13622716988071;-2048.82503246482;-0.0175386748789591;FALSE;FALSE
1.87;0.5;0.5;32618.6696781987;32618.6696781987;11080.0239194504;1781498.94459888;0.00621949507915376;1.55833333333333;0.5;0.5;22665.121374089;0.662310266798764;0.337689733201236;0.0127225005901939;0.694851187914562;2.04558415567151;1;2178637.18558723;1e+05;0.0459002539117343;0.817712539005752;0.110800239194504;0.135500232550212;-2075.11577057997;-0.0177637329980386;FALSE;FALSE
1.88;0.5;0.5;32510.5883322005;32510.5883322005;11005.9518326578;1779044.3983619;0.00618644022756925;1.56666666666667;0.5;0.5;22647.8287426675;0.662814551427206;0.337185448572794;0.012730333635024;0.696629310772445;2.0577801072566;1;2178637.18558723;1e+05;0.0459002539117343;0.816585896050599;0.110059518326578;0.134780087261951;-2101.08916252969;-0.0179860745204681;FALSE;FALSE
1.89;0.5;0.5;32403.1728114445;32403.1728114445;10932.5687911343;1776586.6825834;0.00615369286413701;1.575;0.5;0.5;22630.3196663131;0.66331762200767;0.33668237799233;0.012738089218031;0.698398264824249;2.06999106053328;1;2178637.18558723;1e+05;0.0459002539117343;0.815457798267836;0.109325687911343;0.134066641024917;-2126.75162311615;-0.018205754359248;FALSE;FALSE
1.9;0.5;0.5;32296.4140085877;32296.4140085877;10859.8654004204;1774125.79709714;0.00612124879655634;1.58333333333333;0.5;0.5;22612.5967361205;0.66381948928137;0.33618051071863;0.0127457685205411;0.700158126846767;2.08221703514347;1;2178637.18558723;1e+05;0.0459002539117343;0.814328245581165;0.108598654004204;0.133359802504087;-2152.10941927537;-0.0184228261615914;FALSE;FALSE
1.91;0.5;0.5;32190.3029770685;32190.3029770685;10787.8324326251;1771661.74163573;0.00608910390685809;1.59166666666667;0.5;0.5;22594.6624909599;0.664320163928039;0.335679836071961;0.012753372700874;0.701908972619975;2.09445805096378;1;2178637.18558723;1e+05;0.0459002539117343;0.813197237867851;0.107878324326251;0.132659481983855;-2177.16867421382;-0.0186373423443353;FALSE;FALSE
1.92;0.5;0.5;32084.8309274745;32084.8309274745;10716.4608227628;1769194.51583018;0.00605725414977006;1.6;0.5;0.5;22576.5194186748;0.664819656565513;0.335180343434487;0.0127609028948865;0.70365087694267;2.10671412811215;1;2178637.18558723;1e+05;0.0459002539117343;0.812064774958531;0.107164608227628;0.131965591332416;-2201.93537140391;-0.0188493541281429;FALSE;FALSE
1.93;0.5;0.5;31979.9892240076;31979.9892240076;10645.7416651868;1766724.11920952;0.00602569555112544;1.60833333333333;0.5;0.5;22558.1699572464;0.665317977749324;0.334682022250676;0.0127683602165003;0.705383913647845;2.11898528695421;1;2178637.18558723;1e+05;0.0459002539117343;0.810930856637022;0.106457416651868;0.131278043967094;-2226.41535845586;-0.0190589115706487;FALSE;FALSE
1.94;0.5;0.5;31875.7693810407;31875.7693810407;10575.6662101161;1764250.55120035;0.00599442420631282;1.61666666666667;0.5;0.5;22539.6164959259;0.665815137972322;0.334184862027678;0.0127757457582148;0.707108155617797;2.13127154810973;1;2178637.18558723;1e+05;0.0459002539117343;0.809795482640132;0.105756662101161;0.130596754820573;-2250.6143508757;-0.0192660635986281;FALSE;FALSE
1.95;0.5;0.5;31772.1630597655;31772.1630597655;10506.2258602522;1761773.81112644;0.00596343627876656;1.625;0.5;0.5;22520.8613763353;0.666311147664302;0.333688852335699;0.0127830605916068;0.708823674798977;2.1435729324588;1;2178637.18558723;1e+05;0.0459002539117343;0.808658652657472;0.105062258602522;0.129921640308008;-2274.53793568348;-0.0194708580389704;FALSE;FALSE
1.96;0.5;0.5;31669.1620649279;31669.1620649279;10437.4121674844;1759293.89820833;0.00593272799849636;1.63333333333333;0.5;0.5;22501.9068935379;0.66680601719165;0.33319398280835;0.0127903057678163;0.710530542216579;2.15588946114805;1;2178637.18558723;1e+05;0.0459002539117343;0.80752036633127;0.104374121674844;0.129252618294987;-2298.19157494378;-0.0196733416489015;FALSE;FALSE
1.97;0.5;0.5;31566.7583416473;31566.7583416473;10369.2168296792;1756810.81156293;0.00590229566065475;1.64166666666667;0.5;0.5;22482.7552970801;0.667299756857011;0.332700243142989;0.0127974823180183;0.712228827988892;2.16822115559672;1;2178637.18558723;1e+05;0.0459002539117343;0.806380623256184;0.103692168296792;0.128589608066326;-2321.58060916613;-0.0198735601450925;FALSE;FALSE
1.98;0.5;0.5;31464.9439723194;31464.9439723194;10301.6316875536;1754324.55020312;0.00587213562414144;1.65;0.5;0.5;22463.4087920037;0.667792376898962;0.332207623101038;0.0128045912538834;0.713918601341397;2.18056803750263;1;2178637.18558723;1e+05;0.0459002539117343;0.80523942297912;0.103016316875536;0.12793253029566;-2344.71026060754;-0.0200715582319308;FALSE;FALSE
1.99;0.5;0.5;31363.7111735979;31363.7111735979;10234.6487216269;1751835.11303732;0.00584224431024341;1.65833333333333;0.5;0.5;22443.869539832;0.66828388749171;0.33171611250829;0.0128116335680239;0.715599930620625;2.19293012884806;1;2178637.18558723;1e+05;0.0459002539117343;0.804096764999047;0.102346487216269;0.127281307015817;-2367.58563646677;-0.0202673796288641;FALSE;FALSE
2;0.5;0.5;31263.0522934544;31263.0522934544;10168.2600492515;1749342.49886916;0.00581261820130973;1.66666666666667;0.5;0.5;22424.1396595281;0.668774298744793;0.331225701255207;0.0128186102344303;0.717272883307784;2.20530745190557;1;2178637.18558723;1e+05;0.0459002539117343;0.802952648766821;0.101682600492515;0.126635861589945;-2390.21173199022;-0.0204610670969875;FALSE;FALSE
2.01;0.5;0.5;31162.9598083133;31162.9598083133;10102.4579217186;1746846.70639704;0.00578325383945991;1.675;0.5;0.5;22404.2212284281;0.66926362070281;0.33073637929719;0.0128255222088938;0.718937526032153;2.21770002924366;1;2178637.18558723;1e+05;0.0459002539117343;0.801807073685007;0.101024579217186;0.125996118683375;-2412.5934334717;-0.0206526624647234;FALSE;FALSE
2.02;0.5;0.5;31063.4263202596;31063.4263202596;10037.2347214369;1744347.73421376;0.0057541478253251;1.68333333333333;0.5;0.5;22384.1162831492;0.669751863345152;0.330248136654848;0.0128323704294193;0.72059392458424;2.23010788373243;1;2178637.18558723;1e+05;0.0459002539117343;0.800660039107698;0.100372347214369;0.125362004236192;-2434.73552115998;-0.0208422066527105;FALSE;FALSE
2.03;0.5;0.5;30964.4445543178;30964.4445543178;9972.5829591829;1741845.58080616;0.00572529681682082;1.69166666666667;0.5;0.5;22363.8268204729;0.670239036585755;0.329760963414245;0.0128391558166267;0.722242143928734;2.24253103854904;1;2178637.18558723;1e+05;0.0459002539117343;0.799511544340348;0.099725829591829;0.1247334454365;-2456.64267208333;-0.0210297396979831;FALSE;FALSE
2.04;0.5;0.5;30866.0073557995;30866.0073557995;9908.49527141991;1739340.24455473;0.0056966975279506;1.7;0.5;0.5;22343.3547982055;0.670725150272863;0.329274849727137;0.0128458792741413;0.723882248217223;2.25496951718317;1;2178637.18558723;1e+05;0.0459002539117343;0.7983615886396;0.0990849527141991;0.12411037069436;-2478.31946279141;-0.0212153007774428;FALSE;FALSE
