"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
2.57;0.5;0.5;52793.0783734221;52793.0783734221;13364.1201215564;23294918.6029132;0.000573692501328816;2.57;0.5;0.5;51579.2122634565;0.825373323320129;0.174626676679871;0.00221418297881522;0.9770070973816;3.85952923157723;1;27489765.5170204;1e+05;0.00363771746027024;0.847403321373913;0.133641201215564;0.157706723404021;-1217.42736962694;-0.0122095000009141;FALSE;FALSE
2.58;0.5;0.5;52706.4854639633;52706.4854639633;13277.1502930802;23268073.1056823;0.000570616665710825;2.58;0.5;0.5;51567.0379897602;0.826085833431608;0.173914166568392;0.00221621437046142;0.978381266286818;3.88389352018076;1;27489765.5170204;1e+05;0.00363771746027024;0.84642675803385;0.132771502930802;0.156861183404946;-1281.37427166151;-0.0128508193271658;FALSE;FALSE
2.59;0.5;0.5;52619.9423723245;52619.9423723245;13190.7085040935;23241102.2728548;0.000567559505105746;2.59;0.5;0.5;51554.2242470436;0.82679611713126;0.17320388286874;0.00221823490305182;0.979746877757102;3.90837415829822;1;27489765.5170204;1e+05;0.00363771746027024;0.845445635338902;0.131907085040935;0.156020777123131;-1345.22084475608;-0.0134911324609961;FALSE;FALSE
2.6;0.5;0.5;52533.4439330693;52533.4439330693;13104.7906158519;23214005.432542;0.000564520873139856;2.6;0.5;0.5;51540.772038596;0.827504175434216;0.172495824565784;0.00222024467894476;0.981104001181837;3.93297180774875;1;27489765.5170204;1e+05;0.00363771746027024;0.844459928847661;0.131047906158519;0.155185464320783;-1408.97160609096;-0.0141304847049127;FALSE;FALSE
2.61;0.5;0.5;52446.9850209399;52446.9850209399;13019.3925352989;23186781.9096686;0.00056150062505526;2.61;0.5;0.5;51526.6823225351;0.828210009414489;0.171789990585511;0.00222224379921601;0.982452705374058;3.95768713346901;1;27489765.5170204;1e+05;0.00363771746027024;0.843469614002797;0.130193925352989;0.154355205204295;-1472.6310227728;-0.0147689208592382;FALSE;FALSE
2.62;0.5;0.5;52360.5605501386;52360.5605501386;12934.5102143951;23159431.0259566;0.000558498617686176;2.62;0.5;0.5;51511.9560123074;0.828913620204426;0.171086379795574;0.00222423236367827;0.983793058574715;3.98252080353058;1;27489765.5170204;1e+05;0.00363771746027024;0.842474666130467;0.129345102143951;0.15352996041773;-1536.20351280627;-0.0154064852318542;FALSE;FALSE
2.63;0.5;0.5;52274.1654736205;52274.1654736205;12850.1396494597;23131952.0999085;0.000555514709435635;2.63;0.5;0.5;51496.5939771793;0.829615008994163;0.170384991005837;0.00222621047090025;0.985125128456932;4.00747348915734;1;27489765.5170204;1e+05;0.00363771746027024;0.841475060439718;0.128501396494597;0.152709691036414;-1599.69344611887;-0.0160432216484798;FALSE;FALSE
2.64;0.5;0.5;52187.7947823981;52187.7947823981;12766.2768805233;23104344.4467908;0.000552548760252601;2.64;0.5;0.5;51480.5970427181;0.830314177031086;0.169685822968914;0.00222817821822548;0.986448982130233;4.03254586474297;1;27489765.5170204;1e+05;0.00363771746027024;0.840470772021887;0.127662768805233;0.151894358560644;-1663.10514548098;-0.0166791734618984;FALSE;FALSE
2.65;0.5;0.5;52101.4435048564;52101.4435048564;12682.9179906925;23076607.378618;0.000549600631609483;2.65;0.5;0.5;51463.9659912633;0.831011125619285;0.168988874380715;0.00223013570179073;0.987764686144757;4.05773860786853;1;27489765.5170204;1e+05;0.00363771746027024;0.839461775849995;0.126829179906925;0.15108392490951;-1726.44288749139;-0.0173143835618413;FALSE;FALSE
2.66;0.5;0.5;52015.1067060787;52015.1067060787;12600.0591055247;23048740.2041351;0.000546670186480046;2.66;0.5;0.5;51446.7015623884;0.831705856119015;0.168294143880985;0.00223208301654416;0.989072306495453;4.08305239932017;1;27489765.5170204;1e+05;0.00363771746027024;0.838448046778148;0.126000591055247;0.150278352414823;-1789.71090348354;-0.0179488943840768;FALSE;FALSE
2.67;0.5;0.5;51928.7794871835;51928.7794871835;12517.6963924147;23020742.2288016;0.000543757289317704;2.67;0.5;0.5;51428.8044533536;0.832398369946163;0.167601630053837;0.00223402025626308;0.99037190862625;4.10848792310681;1;27489765.5170204;1e+05;0.00363771746027024;0.837429559540918;0.125176963924147;0.149477603815143;-1852.91338044331;-0.0185827479196142;FALSE;FALSE
2.68;0.5;0.5;51842.4569846711;51842.4569846711;12435.826059992;22992612.7547741;0.000540861806034194;2.68;0.5;0.5;51410.2753195491;0.833088668571709;0.166911331428291;0.00223594751357148;0.991663557434214;4.134045866478;1;27489765.5170204;1e+05;0.00363771746027024;0.836406288752739;0.12435826059992;0.148681642249922;-1916.05446188045;-0.0192159857234438;FALSE;FALSE
2.69;0.5;0.5;51756.1343697811;51756.1343697811;12354.4443575274;22964351.0808898;0.000537983603978622;2.69;0.5;0.5;51391.1147749303;0.833776753521195;0.166223246478805;0.0022378648799572;0.992947317273682;4.15972691994183;1;27489765.5170204;1e+05;0.00363771746027024;0.835378208907285;0.123544443575274;0.147890431253739;-1979.13824873972;-0.0198486489236738;FALSE;FALSE
2.7;0.5;0.5;51669.8068478592;51669.8068478592;12273.5475743518;22935956.502649;0.000535122551916865;2.7;0.5;0.5;51371.3233924429;0.834462626374192;0.165537373625808;0.00223977244578876;0.994223251960374;4.18553177728291;1;27489765.5170204;1e+05;0.00363771746027024;0.834345294376851;0.122735475743518;0.147103934750642;-2042.17137186356;-0.0204808040205927;FALSE;FALSE
2.71;0.5;0.5;51583.4696310862;51583.4696310862;12193.1320332068;22907428.3100315;0.000532278519796447;2.71;0.5;0.5;51350.9016787243;0.835146288762696;0.164853711237304;0.00224167029942147;0.995491424791214;4.21146113557002;1;27489765.5170204;1e+05;0.00363771746027024;0.833307519332904;0.121931320332068;0.146322116989511;-2105.15025141208;-0.0211124151122185;FALSE;FALSE
2.72;0.5;0.5;51497.1180432934;51497.1180432934;12113.1941137501;22878765.7960382;0.000529451379577814;2.72;0.5;0.5;51329.8501762102;0.83582774237488;0.16417225762512;0.00224355853081457;0.996751898485996;4.23751569521566;1;27489765.5170204;1e+05;0.00363771746027024;0.832264858056818;0.121131941137501;0.145544942772571;-2168.0863531627;-0.0217435971880882;FALSE;FALSE
2.73;0.5;0.5;51410.7473628988;51410.7473628988;12033.730216247;22849968.2439922;0.000526641003950231;2.73;0.5;0.5;51308.1693126786;0.83650698894819;0.16349301105181;0.00224543722620572;0.998004735284314;4.26369615993272;1;27489765.5170204;1e+05;0.00363771746027024;0.831217284477909;0.12033730216247;0.144772377102401;-2230.9811554332;-0.0223743650741548;FALSE;FALSE
2.74;0.5;0.5;51324.352925532;51324.352925532;11954.7367846408;22821034.9358748;0.000523847267147728;2.74;0.5;0.5;51285.8595011242;0.837184030273049;0.162815969726951;0.00224730647164922;0.999249996888151;4.29000323679356;1;27489765.5170204;1e+05;0.00363771746027024;0.830164772476687;0.119547367846408;0.14400438540623;-2293.83855878337;-0.0230047578888789;FALSE;FALSE
2.75;0.5;0.5;51237.9300979066;51237.9300979066;11876.2103001705;22791965.1502441;0.00052107004472334;2.75;0.5;0.5;51262.9211155364;0.837858868191288;0.162141131808712;0.00224916635216018;1.00048774448113;4.31643763623826;1;27489765.5170204;1e+05;0.00363771746027024;0.829107295809137;0.118762103001705;0.14324093347388;-2356.66242606889;-0.0236348143725893;FALSE;FALSE
2.76;0.5;0.5;51151.4742772423;51151.4742772423;11798.147280845;22762758.1622176;0.000518309213530547;2.76;0.5;0.5;51239.3544912757;0.838531504595623;0.161468495404377;0.00225101695172971;1.00171803873251;4.34300007209315;1;27489765.5170204;1e+05;0.00363771746027024;0.828044828106079;0.11798147280845;0.14248198745266;-2419.45658323025;-0.0242645728953947;FALSE;FALSE
2.77;0.5;0.5;51064.9808906968;51064.9808906968;11720.5442809281;22733413.2434543;0.000515564651705031;2.77;0.5;0.5;51215.1599254434;0.839201941429143;0.160798058570857;0.00225285835333987;1.00294093980115;4.36969126158943;1;27489765.5170204;1e+05;0.00363771746027024;0.826977342872524;0.117205442809281;0.141727513842356;-2482.22482003542;-0.0248940714646317;FALSE;FALSE
2.78;0.5;0.5;50978.4453948053;50978.4453948053;11643.3978904305;22703929.662137;0.000512836238646741;2.78;0.5;0.5;51190.337677243;0.839870180684791;0.160129819315209;0.00225469063897835;1.00415650733946;4.39651192538181;1;27489765.5170204;1e+05;0.00363771746027024;0.82590481348703;0.116433978904305;0.140977479490296;-2544.9708908062;-0.0255233477321497;FALSE;FALSE
2.79;0.5;0.5;50891.8632749288;50891.8632749288;11566.7047346122;22674306.6829542;0.000510123855002262;2.79;0.5;0.5;51164.887968335;0.840536224404859;0.159463775595141;0.00225651388965286;1.00536480049731;4.42346278756726;1;27489765.5170204;1e+05;0.00363771746027024;0.824827213201048;0.115667047346122;0.140231851586507;-2607.69851515064;-0.0261524390016564;FALSE;FALSE
2.8;0.5;0.5;50805.2300447102;50805.2300447102;11490.4614734918;22644543.5670828;0.000507427382647485;2.8;0.5;0.5;51138.8109831835;0.841200074680472;0.158799925319528;0.00225832818540539;1.00656587792595;4.4505445757039;1;27489765.5170204;1e+05;0.00363771746027024;0.823744515138272;0.114904614734918;0.139490597658948;-2670.4113786575;-0.026781382235682;FALSE;FALSE
2.81;0.5;0.5;50718.5412455389;50718.5412455389;11414.664801365;22614639.5721692;0.000504746704670565;2.81;0.5;0.5;51112.1068693969;0.841861733651082;0.158138266348918;0.00226013360532609;1.00775979778189;4.47775802082992;1;27489765.5170204;1e+05;0.00363771746027024;0.822656692293982;0.11414664801365;0.138753685568826;-2733.11313359888;-0.0274102140626259;FALSE;FALSE
2.82;0.5;0.5;50631.7924460224;50631.7924460224;11339.3114463307;22584593.9523118;0.000502081705355166;2.82;0.5;0.5;51084.7757380609;0.842521203503964;0.157478796496036;0.002261930227567;1.00894661773077;4.5051038574826;1;27489765.5170204;1e+05;0.00363771746027024;0.821563717534382;0.113393114463307;0.138021083505993;-2795.80739961159;-0.0280389707835908;FALSE;FALSE
2.83;0.5;0.5;50544.9792414667;50544.9792414667;11264.3981698254;22554405.9580424;0.000499432270163993;2.83;0.5;0.5;51056.8176640648;0.843178486473711;0.156821513526289;0.00226371812935552;1.01012639495118;4.53258282371744;1;27489765.5170204;1e+05;0.00363771746027024;0.82046556359594;0.112643981698254;0.137292759984414;-2858.4977643645;-0.0286676883790745;FALSE;FALSE
2.84;0.5;0.5;50458.097253363;50458.097253363;11189.9217661652;22524074.8363081;0.000496798285722591;2.84;0.5;0.5;51028.2326864211;0.843833584841732;0.156166415158268;0.00226549738700766;1.01129918613846;4.56019566112734;1;27489765.5170204;1e+05;0.00363771746027024;0.819362203084716;0.111899217661652;0.136568683837718;-2921.18778420111;-0.0292964025154151;FALSE;FALSE
2.85;0.5;0.5;50371.1421288828;50371.1421288828;11115.8790620955;22493599.8304528;0.000494179639803423;2.85;0.5;0.5;50999.0208085791;0.844486500935758;0.155513499064242;0.00226726807594107;1.01246504750855;4.58794311486195;1;27489765.5170204;1e+05;0.00363771746027024;0.818253608475697;0.111158790620955;0.135848824214817;-2983.88098479852;-0.0299251485513991;FALSE;FALSE
2.86;0.5;0.5;50284.1095403796;50284.1095403796;11042.266916348;22462980.1801984;0.000491576221310207;2.86;0.5;0.5;50969.1819987312;0.845137237129338;0.154862762870662;0.00226903027068784;1.01362403480172;4.61582593364699;1;27489765.5170204;1e+05;0.00363771746027024;0.817139752112119;0.11042266916348;0.135133150575605;-3046.58086180855;-0.0305539615446915;FALSE;FALSE
2.87;0.5;0.5;50196.9951848982;50196.9951848982;10969.0822192055;22432215.1216265;0.000488987920262513;2.87;0.5;0.5;50938.7161901131;0.845785795841352;0.154214204158648;0.00227078404490709;1.01477620328633;4.64384486980378;1;27489765.5170204;1e+05;0.00363771746027024;0.816020606204789;0.109690822192055;0.13442163268672;-3109.29088145283;-0.031182876257804;FALSE;FALSE
2.88;0.5;0.5;50109.7947836903;50109.7947836903;10896.3218920735;22401303.8871598;0.000486414627780622;2.88;0.5;0.5;50907.6232812985;0.846432179535512;0.153567820464488;0.00227252947139734;1.01592160776256;4.67200067926879;1;27489765.5170204;1e+05;0.00363771746027024;0.814896142831409;0.108963218920735;0.133714240617381;-3172.01448113985;-0.0318119271642829;FALSE;FALSE
2.89;0.5;0.5;50022.5040817374;50022.5040817374;10823.9828870591;22370245.7055428;0.00048385623607063;2.89;0.5;0.5;50875.9031364871;0.847076390719877;0.152923609280123;0.00227426662210873;1.01706030256613;4.70029412161331;1;27489765.5170204;1e+05;0.00363771746027024;0.813766333935885;0.108239828870591;0.133010944735297;-3234.75507007904;-0.0324411484548681;FALSE;FALSE
2.9;0.5;0.5;49935.1188472808;49935.1188472808;10752.0621865571;22339039.8018233;0.000481312638409799;2.9;0.5;0.5;50843.5555857864;0.847718431946364;0.152281568053636;0.00227599556815493;1.01819234157195;4.72872596006321;1;27489765.5170204;1e+05;0.00363771746027024;0.812631151327643;0.107520621865571;0.132311715702638;-3297.51602985045;-0.0330705740432062;FALSE;FALSE
2.91;0.5;0.5;49847.6348713567;49847.6348713567;10680.5568028418;22307685.397333;0.000478783729132145;2.91;0.5;0.5;50810.5804254878;0.848358305810262;0.151641694189738;0.00227771637982498;1.01931777819783;4.75729696151876;1;27489765.5170204;1e+05;0.00363771746027024;0.811490566680937;0.106805568028418;0.131616524472073;-3360.30071499706;-0.033700237571791;FALSE;FALSE
2.92;0.5;0.5;49760.0479673399;49760.0479673399;10609.4637776672;22276181.7096689;0.000476269403614275;2.92;0.5;0.5;50776.9774183379;0.848996014949749;0.151003985050251;0.00227942912659481;1.02043666540807;4.78600789657463;1;27489765.5170204;1e+05;0.00363771746027024;0.810344551534151;0.106094637776672;0.130925342282876;-3423.11245357115;-0.0343301724174424;FALSE;FALSE
2.93;0.5;0.5;49672.3539704915;49672.3539704915;10538.7801818725;22244527.9526737;0.00047376955826144;2.93;0.5;0.5;50742.7462938022;0.849631562045413;0.150368437954587;0.00228113387713868;1.02154905571712;4.81485953953986;1;27489765.5170204;1e+05;0.00363771746027024;0.809193077289104;0.105387801818725;0.130238140657093;-3485.9545477041;-0.0349604116970216;FALSE;FALSE
2.94;0.5;0.5;49584.5487375148;49584.5487375148;10468.503114994;22212723.3364165;0.000471284090493826;2.94;0.5;0.5;50707.8867483251;0.850264949819769;0.149735050180231;0.00228283069934034;1.02265500119315;4.84385266845804;1;27489765.5170204;1e+05;0.00363771746027024;0.808036115210344;0.10468503114994;0.129554891395775;-3548.83027415118;-0.0355909882728943;FALSE;FALSE
2.95;0.5;0.5;49496.6281461159;49496.6281461159;10398.6297048846;22180767.0671736;0.000468812898733069;2.95;0.5;0.5;50672.3984455836;0.850896181036788;0.149103818963212;0.0022845196603041;1.02375455346164;4.87298806512755;1;27489765.5170204;1e+05;0.00363771746027024;0.806873636424443;0.103986297048846;0.128875566575267;-3611.74288484188;-0.0362219347584502;FALSE;FALSE
2.96;0.5;0.5;49408.5880945708;49408.5880945708;10329.1571073379;22148658.3474087;0.000466355882388983;2.96;0.5;0.5;50636.2810167352;0.851525258501422;0.148474741498578;0.0022862008263656;1.0248477637089;4.90226651512182;1;27489765.5170204;1e+05;0.00363771746027024;0.805705611919289;0.103291571073379;0.128200138543563;-3674.69560737146;-0.0368532835230323;FALSE;FALSE
2.97;0.5;0.5;49320.4245012988;49320.4245012988;10260.0825057194;22116396.3757538;0.000463912941846507;2.97;0.5;0.5;50599.5340606615;0.852152185059129;0.147847814940871;0.00228787426310254;1.02593468268565;4.93168880780981;1;27489765.5170204;1e+05;0.00363771746027024;0.804532012543371;0.102600825057194;0.127528579916716;-3737.69164554986;-0.0374850666974426;FALSE;FALSE
2.98;0.5;0.5;49232.1333044406;49232.1333044406;10191.4031106033;22083980.3469888;0.000461483978452865;2.98;0.5;0.5;50562.157144206;0.852776963595408;0.147223036404592;0.00228954003534513;1.02701536071047;4.96125573637652;1;27489765.5170204;1e+05;0.00363771746027024;0.80335280900506;0.101914031106033;0.12686086357531;-3800.73417991289;-0.0381173161790678;FALSE;FALSE
2.99;0.5;0.5;49143.7104614427;49143.7104614427;10123.1161594154;22051409.4520222;0.000459068894504929;2.99;0.5;0.5;50524.1498024068;0.853399597035329;0.146600402964671;0.00229119820718641;1.02808984767333;4.99096809784356;1;27489765.5170204;1e+05;0.00363771746027024;0.802167971871894;0.101231161594154;0.126196962660983;-3863.82636819843;-0.0387500636366562;FALSE;FALSE
3;0.5;0.5;49055.1519486477;49055.1519486477;10055.2189160815;22018682.877871;0.000456667593236792;3;0.5;0.5;50485.5115387249;0.854020088343071;0.145979911656929;0.00229284884199242;1.02915819303902;5.02082669308993;1;27489765.5170204;1e+05;0.00363771746027024;0.800977471569848;0.100552189160815;0.125536850573015;-3926.97397593283;-0.039383366892297;FALSE;FALSE
3.01;0.5;0.5;48966.4537348472;48966.4537348472;9987.70866549096;21985799.8050991;0.000454279978623954;3.01;0.5;0.5;50446.2417989655;0.854638440520818;0.145361559479182;0.00229449200148114;1.03022044586139;5.05083232686441;1;27489765.5170204;1e+05;0.00363771746027024;0.799781278290152;0.0998770866549096;0.124880500914495;-3990.17237755187;-0.040017179556507;FALSE;FALSE
3.02;0.5;0.5;48877.6118835905;48877.6118835905;9920.58273365316;21952759.4178053;0.0004519059560962;3.02;0.5;0.5;50406.34007519;0.855254656610838;0.144745343389162;0.00229612774940296;1.03127665474411;5.08098580783957;1;27489765.5170204;1e+05;0.00363771746027024;0.798579362352623;0.0992058273365316;0.124227887688295;-4053.43226284521;-0.0406516088364923;FALSE;FALSE
3.03;0.5;0.5;48788.6224008287;48788.6224008287;9853.83845700124;21919560.8888178;0.000449545431451965;3.03;0.5;0.5;50365.8057525616;0.855868739691252;0.144131260308748;0.00229775614612131;1.03232686790734;5.11128794858376;1;27489765.5170204;1e+05;0.00363771746027024;0.797371693667093;0.0985383845700124;0.123578984998623;-4116.75421548798;-0.0412866605858929;FALSE;FALSE
3.04;0.5;0.5;48699.4813344867;48699.4813344867;9787.47320205675;21886203.3893859;0.000447198311553815;3.04;0.5;0.5;50324.6382104067;0.856480692878073;0.143519307121927;0.00229937725219225;1.0333711331494;5.14173956561449;1;27489765.5170204;1e+05;0.00363771746027024;0.796158242085946;0.0978747320205675;0.122933767242218;-4180.14128655186;-0.0419223654037084;FALSE;FALSE
3.05;0.5;0.5;48610.1847494132;48610.1847494132;9721.48436016646;21852686.0867659;0.0004448645041423;3.05;0.5;0.5;50282.8367975412;0.857090519324134;0.142909480675866;0.00230099112749314;1.03440949786039;5.17234147941171;1;27489765.5170204;1e+05;0.00363771746027024;0.794938977316329;0.0972148436016646;0.122292209057174;-4243.59650714696;-0.0425587536887454;FALSE;FALSE
3.06;0.5;0.5;48520.7287270016;48520.7287270016;9655.86934718326;21819008.1442014;0.000442543917824669;3.06;0.5;0.5;50240.4008324697;0.857698222218638;0.142301777781362;0.00230259783123192;1.03544200902554;5.20309451443908;1;27489765.5170204;1e+05;0.00363771746027024;0.7937138689194;0.0965586934718326;0.121654285319837;-4307.12288887288;-0.0431958556441404;FALSE;FALSE
3.07;0.5;0.5;48431.1093648152;48431.1093648152;9590.62560315207;21785168.7209018;0.000440236462063767;3.07;0.5;0.5;50197.329603581;0.858303804786712;0.141696195213288;0.00230419742195611;1.03646871322855;5.23399949916542;1;27489765.5170204;1e+05;0.00363771746027024;0.792482886309577;0.0959062560315207;0.121019971141756;-4370.72342425463;-0.0438337012817323;FALSE;FALSE
3.08;0.5;0.5;48341.3227762185;48341.3227762185;9525.75059200076;21751166.9720222;0.000437942047167097;3.08;0.5;0.5;50153.6223693384;0.85890727028896;0.14109272971104;0.00230578995756179;1.03748965665481;5.26505726608619;1;27489765.5170204;1e+05;0.00363771746027024;0.791245998753786;0.0952575059200076;0.120389241866674;-4434.40108716978;-0.0444723204263462;FALSE;FALSE
3.09;0.5;0.5;48251.3650900115;48251.3650900115;9461.24180123596;21717002.0486421;0.000435660584276066;3.09;0.5;0.5;50109.2783584667;0.859508622021019;0.140491377978981;0.0023073754953023;1.03850488509474;5.29626865174514;1;27489765.5170204;1e+05;0.00363771746027024;0.7900031753707;0.0946124180123596;0.119762073067572;-4498.15883327091;-0.0451117427200298;FALSE;FALSE
3.1;0.5;0.5;48161.2324500698;48161.2324500698;9397.09674164359;21682673.0977448;0.000433391985355393;3.1;0.5;0.5;50064.296770134;0.860107863313119;0.139892136686881;0.00230895409179697;1.03951444394695;5.32763449675602;1;27489765.5170204;1e+05;0.00363771746027024;0.788754385129981;0.0939709674164359;0.119138440543757;-4561.99960039022;-0.0457519976261113;FALSE;FALSE
3.11;0.5;0.5;48070.9210149885;48070.9210149885;9333.3129469942;21648179.262196;0.000431136163182687;3.11;0.5;0.5;50018.6767741301;0.860704997529647;0.139295002470353;0.00231052580303957;1.04051837822151;5.35915564582442;1;27489765.5170204;1e+05;0.00363771746027024;0.787499596851506;0.093333129469942;0.118518320317999;-4625.9263089726;-0.0463931144335429;FALSE;FALSE
3.12;0.5;0.5;47980.4269577308;47980.4269577308;9269.88797375277;21613519.680723;0.000428893031338183;3.12;0.5;0.5;49972.4175110404;0.861300028068707;0.138699971931293;0.00231209068440669;1.04151673254314;5.39083294776968;1;27489765.5170204;1e+05;0.00363771746027024;0.786238779204606;0.0926988797375277;0.117901688633708;-4689.94186245701;-0.0470351222607252;FALSE;FALSE
3.13;0.5;0.5;47889.7464652811;47889.7464652811;9206.81940079322;21578693.4878931;0.000426662504194648;3.13;0.5;0.5;49925.5180924158;0.861892958361689;0.138107041638311;0.00231364879066598;1.04250955115435;5.42266725554696;1;27489765.5170204;1e+05;0.00363771746027024;0.784971900707284;0.0920681940079322;0.117288521952156;-4754.04914766539;-0.0476780500594079;FALSE;FALSE
3.14;0.5;0.5;47798.8757383017;47798.8757383017;9144.1048291172;21543699.8140924;0.000424444496907433;3.14;0.5;0.5;49877.9776009392;0.862483791872838;0.137516208127162;0.00231520017598428;1.04349687791865;5.45465942626935;1;27489765.5170204;1e+05;0.00363771746027024;0.783698929725445;0.091441048291172;0.116678796949751;-4818.25103521416;-0.0483219266188166;FALSE;FALSE
3.15;0.5;0.5;47707.8109907943;47707.8109907943;9081.74188157742;21508537.7855041;0.00042223892540469;3.15;0.5;0.5;49829.795090587;0.863072532098826;0.136927467901174;0.00231674489393557;1.04447875632362;5.48681032123014;1;27489765.5170204;1e+05;0.00363771746027024;0.782419834472105;0.0908174188157742;0.116072490515336;-4882.55037986953;-0.0489667805692162;FALSE;FALSE
3.16;0.5;0.5;47616.5484497656;47616.5484497656;9019.72820260516;21473206.5240874;0.00042004570637773;3.16;0.5;0.5;49780.9695867883;0.863659182568323;0.136340817431678;0.00231828299750887;1.04545522948405;5.51912080592519;1;27489765.5170204;1e+05;0.00363771746027024;0.781134583006614;0.0901972820260516;0.11546957974755;-4946.95002094969;-0.0496126403859444;FALSE;FALSE
3.17;0.5;0.5;47525.0843548962;47525.0843548962;8958.061457942;21437705.147555;0.000417864757271543;3.17;0.5;0.5;49731.5000865788;0.864243746841574;0.135756253158426;0.00231981453911594;1.04642634014505;5.55159175007536;1;27489765.5170204;1e+05;0.00363771746027024;0.779843143233861;0.08958061457942;0.114870041952214;-5011.45278268002;-0.0502595343929739;FALSE;FALSE
3.18;0.5;0.5;47433.4149582141;47433.4149582141;8896.73933437576;21402032.7693522;0.000415695996275454;3.18;0.5;0.5;49681.385558752;0.864826228509982;0.135173771490018;0.00232133957059892;1.04739213068505;5.58422402764911;1;27489765.5170204;1e+05;0.00363771746027024;0.778545482903482;0.0889673933437576;0.114273854639764;-5076.06147454218;-0.050907490766414;FALSE;FALSE
3.19;0.5;0.5;47341.5365237719;47341.5365237719;8835.7595394805;21366188.498634;0.000413539342313927;3.19;0.5;0.5;49630.6249440066;0.865406631195684;0.134593368804316;0.00232285814323784;1.04835264311891;5.61701851688515;1;27489765.5170204;1e+05;0.00363771746027024;0.777241569609061;0.088357595394805;0.113680995522727;-5140.77889166644;-0.0515565375384443;FALSE;FALSE
3.2;0.5;0.5;47249.4453273281;47249.4453273281;8775.11980136042;21330171.4402439;0.000411394715037511;3.2;0.5;0.5;49579.2171550899;0.865984958551134;0.134015041448866;0.00232437030775796;1.04930791910089;5.6499761003153;1;27489765.5170204;1e+05;0.00363771746027024;0.77593137078733;0.0877511980136042;0.113091442513226;-5205.60781516335;-0.0522067026006421;FALSE;FALSE
3.21;0.5;0.5;47157.1376560311;47157.1376560311;8714.81786839783;21293980.6946914;0.000409262034813924;3.21;0.5;0.5;49527.1610769383;0.866561214258696;0.133438785741304;0.00232587611433711;1.0502579999277;5.6830976647873;1;27489765.5170204;1e+05;0.00363771746027024;0.774614853717363;0.0871481786839783;0.112505173720534;-5270.55101246503;-0.0528580137074042;FALSE;FALSE
3.22;0.5;0.5;47064.6098081081;47064.6098081081;8654.85150900485;21257615.3581295;0.000407141222719273;3.22;0.5;0.5;49474.4555668137;0.867135402030223;0.132864597969777;0.00232737561261279;1.05120292654143;5.71638410148788;1;27489765.5170204;1e+05;0.00363771746027024;0.773291985519764;0.0865485150900485;0.111922167448658;-5335.61371457629;-0.0535105233201381;FALSE;FALSE
3.23;0.5;0.5;46971.8580686814;46971.8580686814;8595.21850708097;21221074.5196854;0.000405032200377402;3.23;0.5;0.5;49421.0994296679;0.867707525606254;0.132292474393746;0.00232886885081259;1.05214273954003;5.74983630595935;1;27489765.5170204;1e+05;0.00363771746027024;0.771962733059553;0.0859521850708097;0.111342402152176;-5400.79139611977;-0.0541641860541282;FALSE;FALSE
3.24;0.5;0.5;46878.8788034113;46878.8788034113;8535.91667870604;21184357.2718387;0.000402934890550265;3.24;0.5;0.5;49367.0915157067;0.86827758875719;0.13172241124281;0.00233035587920964;1.05307747915068;5.78345517814851;1;27489765.5170204;1e+05;0.00363771746027024;0.770627063323704;0.0853591667870604;0.110765856598531;-5466.09389919552;-0.0548191006151565;FALSE;FALSE
3.25;0.5;0.5;46785.6683194998;46785.6683194998;8476.94384687386;21147462.6950663;0.000400849216244345;3.25;0.5;0.5;49312.4305767147;0.868845595280539;0.131154404719461;0.00233183674503983;1.05400718527648;5.81724162239204;1;27489765.5170204;1e+05;0.00363771746027024;0.769284942862562;0.0847694384687386;0.110192509622385;-5531.52161667882;-0.0554752709433437;FALSE;FALSE
3.26;0.5;0.5;46692.2229564354;46692.2229564354;8418.29785770729;21110389.8678704;0.00039877510128412;3.26;0.5;0.5;49257.115360548;0.869411549002063;0.130588450997937;0.0023333114958486;1.0549318974705;5.85119654746489;1;27489765.5170204;1e+05;0.00363771746027024;0.767936338154642;0.0841829785770729;0.109622340283265;-5597.07725272759;-0.0561327241585138;FALSE;FALSE
3.27;0.5;0.5;46598.5390632794;46598.5390632794;8359.97657617326;21073137.8642839;0.00039671247016052;3.27;0.5;0.5;49201.1445880207;0.869975453774998;0.130024546225002;0.00233478017867524;1.05585165494581;5.88532086659773;1;27489765.5170204;1e+05;0.00363771746027024;0.766581215515875;0.0835997657617326;0.109055327823907;-5662.76349981113;-0.0567914872632667;FALSE;FALSE
3.28;0.5;0.5;46504.612998374;46504.612998374;8301.97788585636;21035705.7538473;0.000394661248022923;3.28;0.5;0.5;49144.5169530226;0.870537313479653;0.129462686520347;0.00233624284005942;1.05676649657833;5.9196154975006;1;27489765.5170204;1e+05;0.00363771746027024;0.765219541098775;0.0830197788585636;0.108491451668048;-5728.5830390117;-0.057451587146002;FALSE;FALSE
